Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 18:12:43 ,walking,-0.31,-0.28,-0.28,-151.7,52.4,-45.75
2025-08-02 18:12:43 ,walking,0.3,-0.29,-0.29,-108.55,29.21,2.87
2025-08-02 18:12:43 ,walking,0.16,-0.08,-0.08,-88.75,8.97,37.63
2025-08-02 18:12:43 ,walking,0.16,-0.09,-0.09,-79.65,-3.94,83.04
2025-08-02 18:12:44 ,walking,-0.1,-0.12,-0.12,-61.4,-5.74,87.68
2025-08-02 18:12:44 ,walking,-0.07,-0.13,-0.13,-34.76,8.54,65.52
2025-08-02 18:12:44 ,walking,-0.14,-0.06,-0.06,-24.93,10.07,50.2
2025-08-02 18:12:44 ,walking,-0.07,0.01,0.01,13.06,10.07,23.68
2025-08-02 18:12:44 ,walking,0.06,0.25,0.25,46.14,17.97,-36.53
2025-08-02 18:12:44 ,walking,0.32,0.46,0.46,31.86,-1.62,-22.77
2025-08-02 18:12:44 ,walking,0.62,0.68,0.68,-12.91,-27.92,72.66
2025-08-02 18:12:44 ,walking,0.28,0.45,0.45,-13.34,-7.72,47.06
2025-08-02 18:12:44 ,walking,-0.21,0.19,0.19,54.2,11.96,2.2
2025-08-02 18:12:44 ,walking,-0.27,-0.36,-0.36,19.26,-19.5,17.82
2025-08-02 18:12:44 ,walking,-0.3,-0.03,-0.03,-65.77,-38.64,-8.48
2025-08-02 18:12:44 ,walking,-0.27,-0.24,-0.24,55.66,52.25,-108.31
2025-08-02 18:12:44 ,walking,0.22,-0.59,-0.59,125.89,54.96,-46.63
2025-08-02 18:12:44 ,walking,0.12,-0.3,-0.3,58.59,-37.72,-25.18
2025-08-02 18:12:44 ,walking,0.26,-0.21,-0.21,65.64,-3.42,-34.06
2025-08-02 18:12:44 ,walking,0.02,-0.21,-0.21,60.85,3.42,-30.36
2025-08-02 18:12:44 ,walking,0.08,-0.25,-0.25,48.89,18.25,-49.16
2025-08-02 18:12:44 ,walking,0.16,-0.24,-0.24,40.41,9.64,-37.23
2025-08-02 18:12:44 ,walking,0.22,-0.2,-0.2,44.77,-9.46,-13.82
2025-08-02 18:12:44 ,walking,0.25,-0.21,-0.21,79.96,-7.78,2.14
2025-08-02 18:12:44 ,walking,0.11,-0.3,-0.3,54.38,-29.69,13.76
2025-08-02 18:12:44 ,walking,0.13,-0.26,-0.26,58.01,-26.86,8.39
2025-08-02 18:12:44 ,walking,0.13,-0.17,-0.17,69.89,-13.06,-4.39
2025-08-02 18:12:44 ,walking,0.21,-0.31,-0.31,16.88,-15.53,-25.21
2025-08-02 18:12:44 ,walking,0.17,-0.24,-0.24,23.01,-2.72,-8.45
2025-08-02 18:12:44 ,walking,0.2,-0.29,-0.29,20.08,14.04,-26.34
2025-08-02 18:12:45 ,walking,0.3,-0.28,-0.28,9.8,-2.2,-18.43
2025-08-02 18:12:45 ,walking,0.28,-0.51,-0.51,-7.11,17.12,26.95
2025-08-02 18:12:45 ,walking,0.27,-0.56,-0.56,-50.32,16.27,42.08
2025-08-02 18:12:45 ,walking,-0.18,-0.52,-0.52,-135.01,-37.84,25.73
2025-08-02 18:12:45 ,walking,-0.35,-0.42,-0.42,-160.83,-1.46,-17.76
2025-08-02 18:12:45 ,walking,-0.17,-0.31,-0.31,-142.49,50.78,-41.32
2025-08-02 18:12:45 ,walking,0.34,-0.25,-0.25,-120.36,10.65,27.71
2025-08-02 18:12:45 ,walking,0.13,-0.13,-0.13,-100.56,12.33,25.18
2025-08-02 18:12:45 ,walking,0.1,-0.15,-0.15,-87.83,-1.65,82.24
2025-08-02 18:12:45 ,walking,-0.14,-0.17,-0.17,-73.52,-6.74,90.33
2025-08-02 18:12:45 ,walking,-0.11,-0.13,-0.13,-54.05,16.08,64.51
2025-08-02 18:12:45 ,walking,-0.09,-0.08,-0.08,-45.26,0.34,62.59
2025-08-02 18:12:45 ,walking,-0.09,-0.01,-0.01,-12.85,2.69,35.34
2025-08-02 18:12:45 ,walking,0.08,0.24,0.24,48.55,20.63,-27.89
2025-08-02 18:12:45 ,walking,0.27,0.52,0.52,34.94,-14.34,5.49
2025-08-02 18:12:45 ,walking,0.41,0.61,0.61,1.92,-26.92,75.87
2025-08-02 18:12:45 ,walking,0.16,0.43,0.43,-6.56,-6.65,42.82
2025-08-02 18:12:45 ,walking,-0.02,0.38,0.38,24.69,14.01,-1.43
2025-08-02 18:12:45 ,walking,-0.07,-0.61,-0.61,126.16,54.23,-31.01
2025-08-02 18:12:45 ,walking,-0.33,-0.1,-0.1,-57.46,-58.32,39.15
2025-08-02 18:12:45 ,walking,-0.22,-0.02,-0.02,-55.18,-1.98,-61.34
2025-08-02 18:12:45 ,walking,-0.22,-0.38,-0.38,79.47,76.81,-127.62
2025-08-02 18:12:45 ,walking,0.48,-0.52,-0.52,81.42,-18.59,-26.25
2025-08-02 18:12:45 ,walking,0.1,-0.21,-0.21,55.82,-1.5,-62.53
2025-08-02 18:12:45 ,walking,0.05,-0.31,-0.31,72.94,-0.15,-31.56
2025-08-02 18:12:45 ,walking,-0.02,-0.22,-0.22,44.22,9.95,-62.77
2025-08-02 18:12:46 ,walking,0.2,-0.26,-0.26,38.54,23.56,-74.34
2025-08-02 18:12:46 ,walking,0.19,-0.25,-0.25,34.7,0.82,-38.02
2025-08-02 18:12:46 ,walking,0.29,-0.17,-0.17,64.45,-10.19,-17.76
2025-08-02 18:12:46 ,walking,0.3,0.04,0.04,70.71,6.13,-14.86
2025-08-02 18:12:46 ,walking,0.07,-0.19,-0.19,42.85,-26.46,8.94
2025-08-02 18:12:46 ,walking,0.13,-0.21,-0.21,60.97,-21.33,10.04
2025-08-02 18:12:46 ,walking,0.14,-0.3,-0.3,36.04,-11.11,-29.33
2025-08-02 18:12:46 ,walking,0.15,-0.32,-0.32,20.6,-17.27,-13.98
2025-08-02 18:12:46 ,walking,0.26,-0.35,-0.35,25.57,19.53,-19.13
2025-08-02 18:12:46 ,walking,0.17,-0.32,-0.32,-3.08,6.77,-42.88
2025-08-02 18:12:46 ,walking,0.28,-0.27,-0.27,3.23,13.61,-13.64
2025-08-02 18:12:46 ,walking,0.39,-0.38,-0.38,-32.99,16.75,33.02
2025-08-02 18:12:46 ,walking,0.11,-0.44,-0.44,-91.37,-10.93,37.23
2025-08-02 18:12:46 ,walking,-0.29,-0.4,-0.4,-151.79,-29.27,23.01
2025-08-02 18:12:46 ,walking,-0.37,-0.34,-0.34,-150.45,28.56,-37.38
2025-08-02 18:12:46 ,walking,0.04,-0.36,-0.36,-106.78,54.6,-31.62
2025-08-02 18:12:46 ,walking,0.25,-0.08,-0.08,-119.93,3.97,8.33
2025-08-02 18:12:46 ,walking,0.07,-0.17,-0.17,-103.61,4.15,31.86
2025-08-02 18:12:46 ,walking,-0.02,-0.13,-0.13,-90.55,-13.61,67.87
2025-08-02 18:12:46 ,walking,-0.03,-0.04,-0.04,-63.39,-4.21,57.83
2025-08-02 18:12:46 ,walking,-0.05,-0.01,-0.01,-44.31,2.17,55.76
2025-08-02 18:12:46 ,walking,-0.05,-0.02,-0.02,-18.04,-7.29,57.89
2025-08-02 18:12:46 ,walking,-0.04,0.11,0.11,28.5,4.55,31.46
2025-08-02 18:12:46 ,walking,0.15,0.37,0.37,73.0,8.39,-10.53
2025-08-02 18:12:46 ,walking,0.44,0.59,0.59,29.82,-16.6,41.47
2025-08-02 18:12:46 ,walking,0.19,0.59,0.59,-24.54,-14.8,87.19
2025-08-02 18:12:47 ,walking,-0.08,0.39,0.39,-13.55,-8.97,42.05
2025-08-02 18:12:47 ,walking,-0.48,-0.36,-0.36,-0.85,-29.36,10.8
2025-08-02 18:12:47 ,walking,-0.14,-0.0,-0.0,-80.35,-33.36,-6.62
2025-08-02 18:12:47 ,walking,-0.31,0.02,0.02,18.25,36.29,-79.62
2025-08-02 18:12:47 ,walking,0.01,-0.7,-0.7,123.63,66.56,-76.29
2025-08-02 18:12:47 ,walking,0.35,-0.46,-0.46,85.27,-10.28,-32.56
2025-08-02 18:12:47 ,walking,0.08,-0.2,-0.2,61.98,2.59,-60.24
2025-08-02 18:12:47 ,walking,0.14,-0.24,-0.24,65.34,1.98,-20.11
2025-08-02 18:12:47 ,walking,-0.08,-0.29,-0.29,45.32,34.33,-72.81
2025-08-02 18:12:47 ,walking,0.15,-0.27,-0.27,50.35,24.05,-64.79
2025-08-02 18:12:47 ,walking,0.22,-0.23,-0.23,35.71,-6.23,-33.42
2025-08-02 18:12:47 ,walking,0.27,-0.13,-0.13,58.65,-0.12,-33.63
2025-08-02 18:12:47 ,walking,0.24,-0.04,-0.04,68.66,-8.24,-15.32
2025-08-02 18:12:47 ,walking,0.16,-0.14,-0.14,46.78,-44.62,20.9
2025-08-02 18:12:47 ,walking,0.1,-0.36,-0.36,55.51,-8.91,-22.98
2025-08-02 18:12:47 ,walking,0.12,-0.35,-0.35,33.17,-10.01,-26.49
2025-08-02 18:12:47 ,walking,0.1,-0.3,-0.3,10.65,-2.47,-26.46
2025-08-02 18:12:47 ,walking,0.32,-0.28,-0.28,8.18,9.98,-34.58
2025-08-02 18:12:47 ,walking,0.38,-0.16,-0.16,5.43,11.81,-19.53
2025-08-02 18:12:47 ,walking,0.38,-0.43,-0.43,-26.25,17.43,42.91
2025-08-02 18:12:47 ,walking,0.13,-0.51,-0.51,-97.17,-17.82,48.13
2025-08-02 18:12:47 ,walking,-0.14,-0.54,-0.54,-133.54,-46.94,48.03
2025-08-02 18:12:47 ,walking,-0.49,-0.47,-0.47,-174.32,-6.35,-6.47
2025-08-02 18:12:47 ,walking,-0.04,-0.29,-0.29,-138.06,61.1,-39.76
2025-08-02 18:12:47 ,walking,0.36,-0.16,-0.16,-117.61,5.13,18.37
2025-08-02 18:12:47 ,walking,0.17,0.02,0.02,-92.41,7.81,43.61
2025-08-02 18:12:48 ,walking,0.13,-0.11,-0.11,-66.68,5.58,93.72
2025-08-02 18:12:48 ,walking,-0.07,-0.1,-0.1,-39.31,8.09,103.88
2025-08-02 18:12:48 ,walking,-0.09,-0.07,-0.07,-19.04,18.34,84.01
2025-08-02 18:12:48 ,walking,-0.06,-0.06,-0.06,-13.34,1.74,81.97
2025-08-02 18:12:48 ,walking,-0.1,0.04,0.04,28.47,14.56,45.47
2025-08-02 18:12:48 ,walking,0.0,0.18,0.18,58.81,31.4,-24.08
2025-08-02 18:12:48 ,walking,0.35,0.41,0.41,24.81,-5.13,4.46
2025-08-02 18:12:48 ,walking,0.36,0.46,0.46,-28.38,-29.6,89.11
2025-08-02 18:12:48 ,walking,0.29,0.38,0.38,-31.07,-8.39,49.1
2025-08-02 18:12:48 ,walking,0.08,0.3,0.3,16.11,17.33,25.82
2025-08-02 18:12:48 ,walking,0.0,-0.59,-0.59,108.98,20.75,-0.82
2025-08-02 18:12:48 ,walking,-0.5,-0.08,-0.08,-54.57,-66.07,29.66
2025-08-02 18:12:48 ,walking,-0.28,-0.19,-0.19,-46.51,4.43,-62.26
2025-08-02 18:12:48 ,walking,-0.18,-0.44,-0.44,73.58,55.18,-77.03
2025-08-02 18:12:48 ,walking,0.36,-0.38,-0.38,104.8,24.08,-23.65
2025-08-02 18:12:48 ,walking,0.23,-0.21,-0.21,55.02,-20.97,-34.27
2025-08-02 18:12:48 ,walking,0.25,-0.14,-0.14,66.31,-12.33,8.24
2025-08-02 18:12:48 ,walking,0.01,-0.14,-0.14,42.91,22.22,-17.76
2025-08-02 18:12:48 ,walking,0.2,-0.22,-0.22,35.55,0.09,8.18
2025-08-02 18:12:48 ,walking,0.06,-0.19,-0.19,33.66,-22.86,22.19
2025-08-02 18:12:48 ,walking,0.19,-0.24,-0.24,48.28,-23.38,16.02
2025-08-02 18:12:48 ,walking,0.17,-0.2,-0.2,72.94,-17.64,9.67
2025-08-02 18:12:48 ,walking,0.13,-0.13,-0.13,65.4,-29.72,16.6
2025-08-02 18:12:48 ,walking,0.18,-0.25,-0.25,67.5,-48.68,63.11
2025-08-02 18:12:48 ,walking,0.07,-0.32,-0.32,41.6,-33.17,29.14
2025-08-02 18:12:48 ,walking,0.22,-0.18,-0.18,16.69,-17.79,-2.99
2025-08-02 18:12:49 ,walking,0.2,-0.3,-0.3,4.21,-18.25,13.37
2025-08-02 18:12:49 ,walking,0.24,-0.27,-0.27,3.2,-18.28,10.01
2025-08-02 18:12:49 ,walking,0.43,-0.33,-0.33,16.14,-4.61,49.29
2025-08-02 18:12:49 ,walking,0.36,-0.49,-0.49,-20.32,-12.36,93.26
2025-08-02 18:12:49 ,walking,-0.17,-0.49,-0.49,-133.58,-61.89,98.88
2025-08-02 18:12:49 ,walking,-0.2,-0.48,-0.48,-144.81,-66.04,100.77
2025-08-02 18:12:49 ,walking,0.15,-0.33,-0.33,-140.66,13.82,34.45
2025-08-02 18:12:49 ,walking,0.26,-0.31,-0.31,-127.47,15.69,52.73
2025-08-02 18:12:49 ,walking,0.48,-0.19,-0.19,-110.02,-30.91,146.21
2025-08-02 18:12:49 ,walking,0.28,-0.39,-0.39,-81.94,-7.93,165.34
2025-08-02 18:12:49 ,walking,0.15,-0.31,-0.31,-66.41,2.26,185.61
2025-08-02 18:12:49 ,walking,0.14,-0.26,-0.26,-32.59,28.72,183.69
2025-08-02 18:12:49 ,walking,0.15,-0.13,-0.13,-6.32,61.31,174.47
2025-08-02 18:12:49 ,walking,0.32,-0.11,-0.11,17.94,49.19,201.51
2025-08-02 18:12:49 ,walking,0.21,-0.32,-0.32,32.1,40.5,185.55
2025-08-02 18:12:49 ,walking,0.09,-0.25,-0.25,43.46,31.89,177.46
2025-08-02 18:12:49 ,walking,0.15,0.03,0.03,16.11,-21.7,195.65
2025-08-02 18:12:49 ,walking,-0.09,0.09,0.09,-29.11,-39.79,194.0
2025-08-02 18:12:49 ,walking,-0.05,0.01,0.01,-11.26,-9.28,103.73
2025-08-02 18:12:49 ,walking,0.06,0.0,0.0,3.81,30.18,-4.46
2025-08-02 18:12:49 ,walking,0.3,-0.01,-0.01,30.24,23.74,12.39
2025-08-02 18:12:49 ,walking,0.18,-0.06,-0.06,134.49,58.32,63.72
2025-08-02 18:12:49 ,walking,0.1,0.14,0.14,-53.89,-52.15,6.93
2025-08-02 18:12:49 ,walking,0.01,-0.28,-0.28,-19.78,-34.55,36.25
2025-08-02 18:12:49 ,walking,0.32,-0.22,-0.22,27.1,-3.17,27.77
2025-08-02 18:12:49 ,walking,0.57,-0.21,-0.21,49.84,-87.34,179.63
2025-08-02 18:12:50 ,walking,0.35,-0.38,-0.38,86.79,-17.06,144.9
2025-08-02 18:12:50 ,walking,-0.08,-0.23,-0.23,53.99,29.75,77.88
2025-08-02 18:12:50 ,walking,-0.1,-0.34,-0.34,27.53,-0.67,83.8
2025-08-02 18:12:50 ,walking,0.23,-0.18,-0.18,18.34,-10.89,73.55
2025-08-02 18:12:50 ,walking,0.29,-0.21,-0.21,19.68,-36.35,101.72
2025-08-02 18:12:50 ,walking,0.24,-0.28,-0.28,37.9,-29.39,105.01
2025-08-02 18:12:50 ,walking,0.04,-0.36,-0.36,44.04,-28.41,84.11
2025-08-02 18:12:50 ,walking,0.14,-0.33,-0.33,56.27,-26.25,66.68
2025-08-02 18:12:50 ,walking,0.11,-0.34,-0.34,58.62,-42.91,86.94
2025-08-02 18:12:50 ,walking,0.03,-0.42,-0.42,61.74,-23.99,63.29
2025-08-02 18:12:50 ,walking,-0.01,-0.44,-0.44,40.95,-11.63,9.46
2025-08-02 18:12:50 ,walking,0.07,-0.27,-0.27,9.64,-21.36,-3.33
2025-08-02 18:12:50 ,walking,0.21,-0.24,-0.24,1.07,-18.25,-8.73
2025-08-02 18:12:50 ,walking,0.45,-0.35,-0.35,-0.85,-8.79,4.15
2025-08-02 18:12:50 ,walking,0.46,-0.36,-0.36,-8.88,-3.33,53.5
2025-08-02 18:12:50 ,walking,0.16,-0.24,-0.24,-51.64,-20.78,69.4
2025-08-02 18:12:50 ,walking,-0.09,-0.24,-0.24,-114.32,-63.87,89.66
2025-08-02 18:12:50 ,walking,-0.21,-0.32,-0.32,-151.12,-29.11,63.54
2025-08-02 18:12:50 ,walking,0.14,-0.5,-0.5,-126.04,26.49,27.74
2025-08-02 18:12:50 ,walking,0.32,-0.12,-0.12,-89.78,14.74,64.76
2025-08-02 18:12:50 ,walking,0.13,-0.19,-0.19,-74.65,13.03,86.76
2025-08-02 18:12:50 ,walking,0.12,-0.21,-0.21,-80.38,6.59,103.7
