Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 18:11:31 ,walking,-0.06,-0.08,-0.08,-19.78,10.04,47.33
2025-08-02 18:11:31 ,walking,-0.06,0.04,0.04,14.22,6.16,46.88
2025-08-02 18:11:31 ,walking,0.0,0.15,0.15,56.15,17.55,-9.92
2025-08-02 18:11:31 ,walking,0.25,0.35,0.35,68.33,-0.92,-28.08
2025-08-02 18:11:31 ,walking,0.34,0.57,0.57,14.56,-21.88,72.85
2025-08-02 18:11:31 ,walking,0.24,0.5,0.5,-27.4,-24.38,78.06
2025-08-02 18:11:31 ,walking,-0.1,0.42,0.42,-1.19,8.97,-0.85
2025-08-02 18:11:31 ,walking,0.08,-0.43,-0.43,91.25,48.55,-44.28
2025-08-02 18:11:32 ,walking,-0.27,-0.18,-0.18,-32.65,-44.77,59.69
2025-08-02 18:11:32 ,walking,-0.31,-0.19,-0.19,6.13,56.88,-82.49
2025-08-02 18:11:32 ,walking,-0.16,-0.5,-0.5,57.56,43.61,-78.34
2025-08-02 18:11:32 ,walking,0.3,-0.47,-0.47,76.39,-22.77,-45.32
2025-08-02 18:11:32 ,walking,0.23,-0.27,-0.27,79.71,-8.91,-35.25
2025-08-02 18:11:32 ,walking,0.13,-0.06,-0.06,61.68,21.82,-30.12
2025-08-02 18:11:32 ,walking,-0.05,-0.25,-0.25,44.98,14.28,-43.06
2025-08-02 18:11:32 ,walking,0.23,-0.2,-0.2,32.65,7.51,-30.55
2025-08-02 18:11:32 ,walking,0.21,-0.22,-0.22,44.71,10.41,-16.97
2025-08-02 18:11:32 ,walking,0.21,-0.07,-0.07,46.6,-2.99,-21.33
2025-08-02 18:11:32 ,walking,0.19,-0.13,-0.13,29.51,-29.3,-1.92
2025-08-02 18:11:32 ,walking,0.15,-0.15,-0.15,63.17,-21.55,7.02
2025-08-02 18:11:32 ,walking,0.13,-0.26,-0.26,77.79,-17.76,-0.55
2025-08-02 18:11:32 ,walking,0.18,-0.35,-0.35,43.03,-20.9,-6.04
2025-08-02 18:11:32 ,walking,0.03,-0.42,-0.42,15.44,5.52,-29.69
2025-08-02 18:11:32 ,walking,0.3,-0.28,-0.28,6.99,23.38,-44.8
2025-08-02 18:11:32 ,walking,0.39,-0.13,-0.13,-8.06,18.25,-45.53
2025-08-02 18:11:32 ,walking,0.36,-0.4,-0.4,-27.71,36.65,0.85
2025-08-02 18:11:32 ,walking,0.46,-0.44,-0.44,-79.5,22.49,40.37
2025-08-02 18:11:32 ,walking,-0.11,-0.37,-0.37,-163.15,-39.79,70.59
2025-08-02 18:11:32 ,walking,-0.53,-0.51,-0.51,-179.41,4.43,-11.23
2025-08-02 18:11:32 ,walking,0.0,-0.32,-0.32,-106.93,58.78,-52.95
2025-08-02 18:11:32 ,walking,0.43,0.12,0.12,-118.5,-10.01,28.02
2025-08-02 18:11:32 ,walking,0.22,-0.08,-0.08,-89.75,4.73,46.84
2025-08-02 18:11:32 ,walking,-0.01,-0.19,-0.19,-79.22,-25.82,104.58
2025-08-02 18:11:32 ,walking,-0.14,-0.09,-0.09,-58.99,-23.13,94.09
2025-08-02 18:11:33 ,walking,-0.16,-0.04,-0.04,-23.19,3.45,49.59
2025-08-02 18:11:33 ,walking,-0.11,-0.03,-0.03,7.97,5.04,31.95
2025-08-02 18:11:33 ,walking,-0.05,0.15,0.15,44.92,15.5,14.71
2025-08-02 18:11:33 ,walking,0.12,0.4,0.4,78.22,12.08,-36.22
2025-08-02 18:11:33 ,walking,0.42,0.52,0.52,23.22,-12.91,19.17
2025-08-02 18:11:33 ,walking,0.28,0.59,0.59,-38.54,-18.19,53.71
2025-08-02 18:11:33 ,walking,-0.06,0.42,0.42,-30.03,-16.69,41.99
2025-08-02 18:11:33 ,walking,0.18,-0.47,-0.47,112.4,61.8,-13.82
2025-08-02 18:11:33 ,walking,-0.24,0.01,0.01,-84.14,-35.89,39.22
2025-08-02 18:11:33 ,walking,-0.33,-0.21,-0.21,45.1,72.48,-88.23
2025-08-02 18:11:33 ,walking,0.24,-0.59,-0.59,88.78,32.71,-45.47
2025-08-02 18:11:33 ,walking,0.09,-0.39,-0.39,66.13,-32.07,-34.48
2025-08-02 18:11:33 ,walking,0.11,-0.2,-0.2,77.03,15.14,-55.66
2025-08-02 18:11:33 ,walking,0.15,-0.16,-0.16,64.27,24.96,-48.58
2025-08-02 18:11:33 ,walking,0.07,-0.19,-0.19,39.46,20.48,-50.14
2025-08-02 18:11:33 ,walking,0.19,-0.19,-0.19,41.69,-3.08,-21.51
2025-08-02 18:11:33 ,walking,0.19,-0.18,-0.18,55.02,-10.1,-16.85
2025-08-02 18:11:33 ,walking,0.22,-0.14,-0.14,65.58,-13.58,-22.0
2025-08-02 18:11:33 ,walking,0.23,-0.05,-0.05,68.21,-34.73,8.85
2025-08-02 18:11:33 ,walking,0.15,-0.12,-0.12,76.6,-23.83,11.69
2025-08-02 18:11:33 ,walking,0.23,-0.36,-0.36,51.57,-16.6,-13.7
2025-08-02 18:11:33 ,walking,0.16,-0.33,-0.33,16.36,-7.87,7.97
2025-08-02 18:11:33 ,walking,0.1,-0.35,-0.35,5.37,24.14,-40.41
2025-08-02 18:11:33 ,walking,0.25,-0.23,-0.23,-1.53,14.19,-43.73
2025-08-02 18:11:33 ,walking,0.3,-0.49,-0.49,-12.73,31.95,-9.58
2025-08-02 18:11:33 ,walking,0.55,-0.42,-0.42,-55.24,32.68,48.22
2025-08-02 18:11:34 ,walking,-0.06,-0.4,-0.4,-140.63,-27.01,52.64
2025-08-02 18:11:34 ,walking,-0.48,-0.5,-0.5,-175.63,-14.59,20.48
2025-08-02 18:11:34 ,walking,-0.33,-0.32,-0.32,-141.24,52.86,-63.42
2025-08-02 18:11:34 ,walking,0.54,-0.05,-0.05,-114.72,12.18,5.43
2025-08-02 18:11:34 ,walking,0.27,-0.06,-0.06,-93.66,8.18,33.81
2025-08-02 18:11:34 ,walking,-0.03,-0.2,-0.2,-81.67,-9.09,84.99
2025-08-02 18:11:34 ,walking,-0.07,-0.08,-0.08,-68.39,-5.49,77.7
2025-08-02 18:11:34 ,walking,-0.06,0.0,0.0,-32.93,10.38,41.2
2025-08-02 18:11:34 ,walking,-0.1,-0.01,-0.01,-10.59,6.07,43.79
2025-08-02 18:11:34 ,walking,-0.05,0.06,0.06,13.55,-2.32,41.6
2025-08-02 18:11:34 ,walking,0.01,0.28,0.28,69.98,13.73,-6.44
2025-08-02 18:11:34 ,walking,0.28,0.44,0.44,73.58,1.31,-25.97
2025-08-02 18:11:34 ,walking,0.55,0.65,0.65,-12.24,-20.57,66.99
2025-08-02 18:11:34 ,walking,0.07,0.47,0.47,-31.28,-13.43,59.11
2025-08-02 18:11:34 ,walking,-0.27,0.09,0.09,75.74,33.94,-18.92
2025-08-02 18:11:34 ,walking,-0.15,-0.88,-0.88,61.19,9.06,-22.22
2025-08-02 18:11:34 ,walking,-0.18,-0.07,-0.07,-66.41,5.71,-52.46
2025-08-02 18:11:34 ,walking,-0.26,-0.25,-0.25,53.28,75.5,-114.23
2025-08-02 18:11:34 ,walking,0.23,-0.67,-0.67,111.79,39.98,-57.28
2025-08-02 18:11:34 ,walking,-0.06,-0.41,-0.41,52.19,-34.42,-47.18
2025-08-02 18:11:34 ,walking,0.14,-0.22,-0.22,82.98,20.97,-60.76
2025-08-02 18:11:34 ,walking,0.13,-0.16,-0.16,51.73,11.9,-66.47
2025-08-02 18:11:34 ,walking,0.14,-0.21,-0.21,35.16,23.5,-84.72
2025-08-02 18:11:34 ,walking,0.25,-0.22,-0.22,41.75,0.31,-41.05
2025-08-02 18:11:34 ,walking,0.34,-0.14,-0.14,55.6,-9.19,-29.91
2025-08-02 18:11:34 ,walking,0.31,-0.02,-0.02,74.04,4.73,-12.3
2025-08-02 18:11:35 ,walking,0.05,-0.13,-0.13,58.41,-5.92,-19.47
2025-08-02 18:11:35 ,walking,0.08,-0.25,-0.25,62.87,-21.64,3.97
2025-08-02 18:11:35 ,walking,0.3,-0.29,-0.29,33.6,-15.9,-30.76
2025-08-02 18:11:35 ,walking,0.11,-0.25,-0.25,19.68,-8.39,-3.05
2025-08-02 18:11:35 ,walking,0.12,-0.38,-0.38,16.97,39.43,-46.05
2025-08-02 18:11:35 ,walking,0.27,-0.22,-0.22,-24.26,14.4,-56.27
2025-08-02 18:11:35 ,walking,0.6,-0.5,-0.5,-41.69,34.24,32.81
2025-08-02 18:11:35 ,walking,0.41,-0.5,-0.5,-95.79,19.5,45.01
2025-08-02 18:11:35 ,walking,-0.34,-0.4,-0.4,-182.74,-47.97,47.24
2025-08-02 18:11:35 ,walking,-0.56,-0.52,-0.52,-162.78,14.34,-53.44
2025-08-02 18:11:35 ,walking,0.14,-0.22,-0.22,-104.34,41.6,-50.84
2025-08-02 18:11:35 ,walking,0.55,0.11,0.11,-133.91,-0.34,-0.58
2025-08-02 18:11:35 ,walking,0.03,-0.15,-0.15,-102.75,-8.21,50.54
2025-08-02 18:11:35 ,walking,-0.04,-0.22,-0.22,-93.05,-33.81,97.75
2025-08-02 18:11:35 ,walking,-0.07,0.01,0.01,-64.88,-23.32,72.42
2025-08-02 18:11:35 ,walking,0.02,0.04,0.04,-35.4,-12.36,53.01
2025-08-02 18:11:35 ,walking,-0.02,0.26,0.26,8.54,-13.34,65.37
2025-08-02 18:11:35 ,walking,-0.09,0.36,0.36,58.69,0.24,34.55
2025-08-02 18:11:35 ,walking,0.09,0.45,0.45,51.45,-6.81,0.03
2025-08-02 18:11:35 ,walking,0.11,0.53,0.53,2.69,4.24,19.68
2025-08-02 18:11:35 ,walking,-0.22,0.54,0.54,-14.07,-13.31,34.7
2025-08-02 18:11:35 ,walking,-0.2,0.24,0.24,7.97,-6.1,1.37
2025-08-02 18:11:35 ,walking,0.13,-0.91,-0.91,89.48,68.94,-64.7
2025-08-02 18:11:35 ,walking,-0.4,0.14,0.14,-112.12,-90.58,65.22
2025-08-02 18:11:35 ,walking,-0.19,-0.13,-0.13,66.28,73.76,-126.53
2025-08-02 18:11:35 ,walking,0.27,-0.68,-0.68,126.86,59.6,-71.41
2025-08-02 18:11:36 ,walking,0.44,-0.29,-0.29,94.21,-15.26,-44.31
2025-08-02 18:11:36 ,walking,0.25,-0.04,-0.04,71.17,-12.91,-15.63
2025-08-02 18:11:36 ,walking,-0.11,-0.24,-0.24,46.94,11.2,-3.57
2025-08-02 18:11:36 ,walking,-0.03,-0.24,-0.24,61.52,38.18,-55.3
2025-08-02 18:11:36 ,walking,0.35,-0.16,-0.16,52.64,-2.04,-27.31
2025-08-02 18:11:36 ,walking,0.18,-0.11,-0.11,54.05,-16.27,-0.31
2025-08-02 18:11:36 ,walking,0.16,-0.14,-0.14,59.08,-23.96,-0.61
2025-08-02 18:11:36 ,walking,0.23,-0.1,-0.1,61.28,-25.67,2.26
2025-08-02 18:11:36 ,walking,0.27,-0.23,-0.23,50.35,-52.92,42.69
2025-08-02 18:11:36 ,walking,0.16,-0.28,-0.28,57.5,-19.65,22.74
