Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 18:18:04 ,walking,0.41,-0.47,-0.47,-57.34,14.01,57.68
2025-08-02 18:18:04 ,walking,-0.05,-0.4,-0.4,-132.97,-38.7,54.63
2025-08-02 18:18:04 ,walking,-0.52,-0.52,-0.52,-169.22,-24.29,9.64
2025-08-02 18:18:04 ,walking,-0.29,-0.2,-0.2,-140.78,46.17,-59.57
2025-08-02 18:18:04 ,walking,0.48,-0.15,-0.15,-99.06,26.34,18.74
2025-08-02 18:18:04 ,walking,0.28,-0.02,-0.02,-97.69,4.33,51.91
2025-08-02 18:18:04 ,walking,0.01,-0.23,-0.23,-80.57,-5.58,96.59
2025-08-02 18:18:04 ,walking,-0.17,-0.15,-0.15,-72.85,-6.35,88.78
2025-08-02 18:18:04 ,walking,-0.15,-0.11,-0.11,-47.7,24.23,35.31
2025-08-02 18:18:04 ,walking,-0.04,-0.03,-0.03,-39.92,16.45,41.6
2025-08-02 18:18:04 ,walking,-0.07,-0.0,-0.0,-0.64,11.63,22.86
2025-08-02 18:18:04 ,walking,0.04,0.15,0.15,38.48,15.41,-25.91
2025-08-02 18:18:04 ,walking,0.2,0.45,0.45,51.03,-7.14,-19.17
2025-08-02 18:18:04 ,walking,0.5,0.61,0.61,31.46,-32.04,53.71
2025-08-02 18:18:04 ,walking,0.26,0.52,0.52,-14.04,-18.07,68.54
2025-08-02 18:18:04 ,walking,-0.0,0.51,0.51,20.08,26.43,4.15
2025-08-02 18:18:04 ,walking,-0.06,-0.63,-0.63,114.62,46.48,-37.93
2025-08-02 18:18:04 ,walking,-0.43,-0.21,-0.21,-62.38,-63.66,46.51
2025-08-02 18:18:04 ,walking,-0.24,-0.06,-0.06,-32.38,23.83,-98.24
2025-08-02 18:18:04 ,walking,-0.06,-0.43,-0.43,98.82,82.46,-106.32
2025-08-02 18:18:04 ,walking,0.49,-0.64,-0.64,101.65,-9.28,-5.0
2025-08-02 18:18:04 ,walking,0.0,-0.25,-0.25,63.2,10.96,-60.21
2025-08-02 18:18:04 ,walking,-0.07,-0.28,-0.28,46.05,22.67,-59.91
2025-08-02 18:18:04 ,walking,-0.0,-0.38,-0.38,39.12,27.98,-93.02
2025-08-02 18:18:04 ,walking,0.27,-0.28,-0.28,42.97,9.25,-71.62
2025-08-02 18:18:04 ,walking,0.32,-0.19,-0.19,40.37,-9.98,-47.03
2025-08-02 18:18:05 ,walking,0.24,-0.15,-0.15,68.24,7.97,-54.53
2025-08-02 18:18:05 ,walking,0.23,-0.07,-0.07,50.26,-3.02,-38.85
2025-08-02 18:18:05 ,walking,0.06,-0.09,-0.09,58.29,-10.28,-27.31
2025-08-02 18:18:05 ,walking,0.11,-0.27,-0.27,48.22,-1.07,-36.96
2025-08-02 18:18:05 ,walking,0.28,-0.33,-0.33,24.78,-16.51,-34.76
2025-08-02 18:18:05 ,walking,0.15,-0.22,-0.22,27.89,7.75,-25.21
2025-08-02 18:18:05 ,walking,0.1,-0.33,-0.33,13.15,25.7,-50.23
2025-08-02 18:18:05 ,walking,0.22,-0.17,-0.17,-5.1,17.27,-56.7
2025-08-02 18:18:05 ,walking,0.25,-0.49,-0.49,-20.17,43.24,-20.66
2025-08-02 18:18:05 ,walking,0.3,-0.5,-0.5,-90.82,23.99,25.09
2025-08-02 18:18:05 ,walking,-0.29,-0.51,-0.51,-165.68,-28.02,9.7
2025-08-02 18:18:05 ,walking,-0.54,-0.58,-0.58,-166.32,12.82,-66.04
2025-08-02 18:18:05 ,walking,-0.08,-0.24,-0.24,-122.59,63.75,-102.14
2025-08-02 18:18:05 ,walking,0.52,0.04,0.04,-124.42,13.37,-17.91
2025-08-02 18:18:05 ,walking,0.24,-0.09,-0.09,-99.33,2.84,38.3
2025-08-02 18:18:05 ,walking,0.02,-0.22,-0.22,-88.68,-24.63,96.16
2025-08-02 18:18:05 ,walking,-0.21,-0.14,-0.14,-73.39,-16.91,46.51
2025-08-02 18:18:05 ,walking,-0.15,-0.07,-0.07,-49.84,-7.35,13.4
2025-08-02 18:18:05 ,walking,-0.05,0.07,0.07,-17.46,-8.76,5.55
2025-08-02 18:18:05 ,walking,0.03,0.26,0.26,32.87,1.43,-16.88
2025-08-02 18:18:05 ,walking,0.18,0.52,0.52,63.08,-12.15,-18.37
2025-08-02 18:18:05 ,walking,0.6,0.6,0.6,37.11,6.81,7.54
2025-08-02 18:18:05 ,walking,0.13,0.63,0.63,-1.4,3.02,39.92
2025-08-02 18:18:05 ,walking,-0.16,0.39,0.39,10.86,-10.77,47.61
2025-08-02 18:18:05 ,walking,-0.39,-0.5,-0.5,124.15,53.44,-78.8
2025-08-02 18:18:06 ,walking,-0.46,-0.08,-0.08,-95.79,-49.26,-20.63
2025-08-02 18:18:06 ,walking,-0.09,-0.09,-0.09,-81.63,4.55,-100.89
2025-08-02 18:18:06 ,walking,-0.05,-0.47,-0.47,100.74,77.45,-123.54
2025-08-02 18:18:06 ,walking,0.42,-0.58,-0.58,101.14,6.65,-43.98
2025-08-02 18:18:06 ,walking,0.07,-0.24,-0.24,51.76,17.46,-102.26
2025-08-02 18:18:06 ,walking,0.2,-0.2,-0.2,57.34,16.54,-78.03
2025-08-02 18:18:06 ,walking,0.06,-0.24,-0.24,43.09,19.84,-86.21
2025-08-02 18:18:06 ,walking,0.21,-0.36,-0.36,36.59,18.77,-83.01
2025-08-02 18:18:06 ,walking,0.17,-0.3,-0.3,32.2,3.97,-66.38
2025-08-02 18:18:06 ,walking,0.28,-0.17,-0.17,45.62,1.43,-59.36
2025-08-02 18:18:06 ,walking,0.28,-0.11,-0.11,47.82,-3.54,-43.4
2025-08-02 18:18:06 ,walking,0.15,-0.07,-0.07,46.94,-3.51,-44.4
2025-08-02 18:18:06 ,walking,0.14,-0.22,-0.22,47.91,-5.92,-20.94
2025-08-02 18:18:06 ,walking,0.15,-0.33,-0.33,39.86,3.3,-45.96
2025-08-02 18:18:06 ,walking,0.1,-0.23,-0.23,17.15,10.77,-49.19
2025-08-02 18:18:06 ,walking,0.2,-0.39,-0.39,6.53,18.52,-62.29
2025-08-02 18:18:06 ,walking,0.25,-0.2,-0.2,5.74,13.28,-69.37
2025-08-02 18:18:06 ,walking,0.22,-0.27,-0.27,10.13,32.56,-18.16
2025-08-02 18:18:06 ,walking,0.31,-0.49,-0.49,-55.08,21.94,12.24
2025-08-02 18:18:06 ,walking,0.0,-0.45,-0.45,-115.97,-6.38,-4.43
2025-08-02 18:18:06 ,walking,-0.3,-0.43,-0.43,-168.88,-39.64,6.38
2025-08-02 18:18:06 ,walking,-0.52,-0.43,-0.43,-160.98,39.64,-90.3
2025-08-02 18:18:06 ,walking,-0.09,-0.31,-0.31,-111.6,64.85,-103.79
2025-08-02 18:18:06 ,walking,0.36,0.1,0.1,-126.43,11.2,-56.46
2025-08-02 18:18:06 ,walking,0.21,-0.21,-0.21,-100.13,-12.76,39.83
2025-08-02 18:18:06 ,walking,-0.11,-0.08,-0.08,-93.9,-39.86,60.76
2025-08-02 18:18:07 ,walking,-0.21,-0.07,-0.07,-76.72,-23.62,32.56
2025-08-02 18:18:07 ,walking,-0.13,0.07,0.07,-47.42,-11.84,8.97
2025-08-02 18:18:07 ,walking,0.02,0.19,0.19,-19.5,-8.06,-16.69
2025-08-02 18:18:07 ,walking,0.14,0.32,0.32,5.0,-2.78,-27.77
2025-08-02 18:18:07 ,walking,0.32,0.49,0.49,17.73,-10.13,-12.15
2025-08-02 18:18:07 ,walking,0.34,0.67,0.67,28.35,-6.1,29.66
2025-08-02 18:18:07 ,walking,0.21,0.69,0.69,28.41,-4.15,65.49
2025-08-02 18:18:07 ,walking,0.09,0.48,0.48,20.9,-12.36,84.14
2025-08-02 18:18:07 ,walking,-0.21,0.37,0.37,27.04,-4.7,61.25
2025-08-02 18:18:07 ,walking,-0.72,0.22,0.22,37.51,-21.79,57.37
2025-08-02 18:18:07 ,walking,-0.77,-1.19,-1.19,91.61,32.35,-59.54
2025-08-02 18:18:07 ,walking,-0.3,-0.09,-0.09,-87.55,-40.25,-93.48
2025-08-02 18:18:07 ,walking,-0.08,-0.14,-0.14,-11.54,13.03,-146.3
2025-08-02 18:18:07 ,walking,0.12,-0.48,-0.48,120.18,102.45,-164.58
2025-08-02 18:18:07 ,walking,0.53,-0.51,-0.51,116.79,39.12,-66.41
2025-08-02 18:18:07 ,walking,-0.04,0.03,0.03,48.68,17.79,-97.75
2025-08-02 18:18:07 ,walking,0.09,-0.25,-0.25,45.47,13.61,-66.86
2025-08-02 18:18:07 ,walking,0.08,-0.28,-0.28,50.72,34.91,-101.17
2025-08-02 18:18:07 ,walking,0.24,-0.23,-0.23,35.77,24.35,-77.0
2025-08-02 18:18:07 ,walking,0.18,-0.23,-0.23,27.01,-3.66,-52.64
2025-08-02 18:18:07 ,walking,0.19,-0.24,-0.24,54.5,4.33,-48.55
2025-08-02 18:18:07 ,walking,0.25,-0.1,-0.1,60.82,7.35,-43.12
2025-08-02 18:18:07 ,walking,0.16,0.0,0.0,55.05,-6.99,-24.26
2025-08-02 18:18:07 ,walking,0.2,-0.15,-0.15,44.49,-4.09,-29.11
2025-08-02 18:18:07 ,walking,0.29,-0.31,-0.31,31.01,-11.93,-28.84
2025-08-02 18:18:07 ,walking,0.13,-0.23,-0.23,21.21,9.46,-19.5
2025-08-02 18:18:08 ,walking,0.0,-0.48,-0.48,17.3,39.79,-55.51
2025-08-02 18:18:08 ,walking,0.03,-0.37,-0.37,5.58,27.19,-67.08
2025-08-02 18:18:08 ,walking,0.18,-0.23,-0.23,0.82,23.41,-65.64
2025-08-02 18:18:08 ,walking,0.32,-0.42,-0.42,-30.33,34.55,-34.97
2025-08-02 18:18:08 ,walking,0.46,-0.39,-0.39,-68.54,27.07,19.1
2025-08-02 18:18:08 ,walking,-0.16,-0.43,-0.43,-148.13,-34.79,21.67
2025-08-02 18:18:08 ,walking,-0.57,-0.55,-0.55,-166.93,0.0,-36.35
2025-08-02 18:18:08 ,walking,-0.37,-0.35,-0.35,-142.82,53.71,-105.74
2025-08-02 18:18:08 ,walking,0.3,-0.04,-0.04,-104.86,35.52,-55.08
2025-08-02 18:18:08 ,walking,0.26,-0.03,-0.03,-96.01,7.32,5.25
2025-08-02 18:18:08 ,walking,0.04,-0.2,-0.2,-98.66,-28.78,67.02
2025-08-02 18:18:08 ,walking,-0.07,-0.13,-0.13,-77.76,-20.17,34.03
2025-08-02 18:18:08 ,walking,-0.14,-0.01,-0.01,-53.77,-11.93,3.17
2025-08-02 18:18:08 ,walking,-0.07,0.07,0.07,-26.98,-17.97,-9.86
2025-08-02 18:18:08 ,walking,0.05,0.2,0.2,28.81,-9.86,-27.5
2025-08-02 18:18:08 ,walking,0.17,0.37,0.37,46.3,-10.74,-35.0
2025-08-02 18:18:08 ,walking,0.38,0.66,0.66,61.25,5.07,-31.92
2025-08-02 18:18:08 ,walking,0.58,0.66,0.66,17.91,19.71,12.76
2025-08-02 18:18:08 ,walking,0.12,0.55,0.55,-10.89,-14.5,68.85
2025-08-02 18:18:08 ,walking,-0.43,-0.32,-0.32,105.71,9.92,28.38
2025-08-02 18:18:08 ,walking,-0.7,-0.54,-0.54,-19.41,-21.61,-14.22
2025-08-02 18:18:08 ,walking,-0.17,-0.06,-0.06,-88.87,-6.32,-89.84
2025-08-02 18:18:08 ,walking,-0.24,-0.21,-0.21,39.25,49.96,-134.49
2025-08-02 18:18:08 ,walking,0.53,-0.57,-0.57,123.66,44.89,-70.28
2025-08-02 18:18:08 ,walking,0.13,-0.27,-0.27,68.45,-10.8,-67.44
2025-08-02 18:18:08 ,walking,0.06,-0.2,-0.2,75.47,12.66,-75.93
2025-08-02 18:18:09 ,walking,-0.01,-0.27,-0.27,47.18,10.5,-70.37
2025-08-02 18:18:09 ,walking,0.18,-0.27,-0.27,31.74,20.48,-88.35
2025-08-02 18:18:09 ,walking,0.2,-0.35,-0.35,28.81,-0.24,-52.98
2025-08-02 18:18:09 ,walking,0.32,-0.2,-0.2,51.48,-6.13,-32.2
2025-08-02 18:18:09 ,walking,0.33,-0.05,-0.05,79.16,26.12,-39.55
2025-08-02 18:18:09 ,walking,0.09,-0.17,-0.17,28.84,-7.08,-19.2
2025-08-02 18:18:09 ,walking,0.08,-0.25,-0.25,42.08,-14.77,-5.07
2025-08-02 18:18:09 ,walking,0.03,-0.21,-0.21,38.73,0.61,-43.27
2025-08-02 18:18:09 ,walking,0.27,-0.29,-0.29,17.88,-13.67,-29.85
2025-08-02 18:18:09 ,walking,0.2,-0.24,-0.24,25.45,19.44,-30.7
2025-08-02 18:18:09 ,walking,0.06,-0.34,-0.34,8.88,29.51,-78.95
2025-08-02 18:18:09 ,walking,0.37,-0.13,-0.13,-25.85,-3.14,-42.02
2025-08-02 18:18:09 ,walking,0.43,-0.48,-0.48,-35.8,36.38,14.34
2025-08-02 18:18:09 ,walking,0.09,-0.58,-0.58,-83.47,13.76,36.83
2025-08-02 18:18:09 ,walking,-0.25,-0.56,-0.56,-148.62,-28.93,15.66
2025-08-02 18:18:09 ,walking,-0.53,-0.41,-0.41,-163.64,21.94,-67.02
2025-08-02 18:18:09 ,walking,-0.02,-0.24,-0.24,-122.83,62.29,-84.41
2025-08-02 18:18:09 ,walking,0.43,-0.1,-0.1,-112.21,11.47,-18.95
2025-08-02 18:18:09 ,walking,0.2,-0.01,-0.01,-91.71,-1.98,32.87
2025-08-02 18:18:09 ,walking,0.09,-0.17,-0.17,-75.93,-20.78,80.29
2025-08-02 18:18:09 ,walking,-0.15,-0.09,-0.09,-55.39,-5.13,51.42
2025-08-02 18:18:09 ,walking,-0.06,-0.02,-0.02,-37.54,9.28,34.91
2025-08-02 18:18:09 ,walking,-0.01,0.08,0.08,-16.45,1.25,39.22
2025-08-02 18:18:09 ,walking,0.02,0.15,0.15,24.51,5.55,12.94
2025-08-02 18:18:09 ,walking,0.2,0.41,0.41,46.45,15.11,-14.71
2025-08-02 18:18:09 ,walking,0.41,0.52,0.52,38.45,-7.11,16.75
2025-08-02 18:18:10 ,walking,0.58,0.58,0.58,6.01,-16.3,80.32
2025-08-02 18:18:10 ,walking,0.12,0.41,0.41,-6.41,-14.95,84.59
2025-08-02 18:18:10 ,walking,-0.31,0.29,0.29,33.94,0.09,51.15
2025-08-02 18:18:10 ,walking,-0.45,-0.91,-0.91,64.82,7.2,-27.8
2025-08-02 18:18:10 ,walking,-0.16,0.0,0.0,-114.53,-32.38,-28.93
2025-08-02 18:18:10 ,walking,-0.2,-0.18,-0.18,-23.56,35.61,-107.06
2025-08-02 18:18:10 ,walking,-0.2,-0.32,-0.32,81.09,42.88,-81.94
2025-08-02 18:18:10 ,walking,0.35,-0.79,-0.79,124.36,1.86,-26.61
2025-08-02 18:18:10 ,walking,0.08,-0.16,-0.16,78.16,19.41,-77.12
2025-08-02 18:18:10 ,walking,0.09,-0.2,-0.2,43.95,-2.08,-41.08
2025-08-02 18:18:10 ,walking,0.05,-0.22,-0.22,49.56,9.92,-52.19
2025-08-02 18:18:10 ,walking,0.18,-0.28,-0.28,44.95,19.23,-57.28
2025-08-02 18:18:10 ,walking,0.15,-0.3,-0.3,49.16,-5.22,-27.65
2025-08-02 18:18:10 ,walking,0.27,-0.2,-0.2,72.57,2.35,-31.46
2025-08-02 18:18:10 ,walking,0.08,-0.06,-0.06,87.49,12.21,-40.22
2025-08-02 18:18:10 ,walking,0.12,-0.21,-0.21,47.15,-37.75,-2.29
2025-08-02 18:18:10 ,walking,0.3,-0.12,-0.12,68.45,-15.87,-7.87
2025-08-02 18:18:10 ,walking,0.3,-0.24,-0.24,20.57,-13.46,-4.64
2025-08-02 18:18:10 ,walking,0.06,-0.3,-0.3,10.13,17.03,-31.77
2025-08-02 18:18:10 ,walking,0.17,-0.39,-0.39,-7.57,13.34,-44.98
2025-08-02 18:18:10 ,walking,0.23,-0.22,-0.22,3.75,22.31,-12.51
2025-08-02 18:18:10 ,walking,0.35,-0.48,-0.48,-46.48,22.8,19.29
2025-08-02 18:18:10 ,walking,0.06,-0.42,-0.42,-116.7,-19.84,40.28
2025-08-02 18:18:10 ,walking,-0.28,-0.47,-0.47,-155.4,-33.2,37.6
2025-08-02 18:18:10 ,walking,-0.53,-0.47,-0.47,-157.14,18.55,-50.84
2025-08-02 18:18:10 ,walking,0.08,-0.24,-0.24,-102.23,57.65,-29.33
2025-08-02 18:18:11 ,walking,0.2,-0.14,-0.14,-122.68,8.39,-1.13
2025-08-02 18:18:11 ,walking,0.08,-0.16,-0.16,-92.96,8.03,39.46
2025-08-02 18:18:11 ,walking,-0.07,-0.18,-0.18,-91.74,-17.15,77.82
2025-08-02 18:18:11 ,walking,-0.03,-0.04,-0.04,-74.58,-22.52,78.86
2025-08-02 18:18:11 ,walking,-0.11,-0.01,-0.01,-49.44,-14.95,47.39
2025-08-02 18:18:11 ,walking,-0.11,0.1,0.1,-12.12,-18.28,29.82
2025-08-02 18:18:11 ,walking,-0.06,0.25,0.25,51.57,16.08,-11.23
2025-08-02 18:18:11 ,walking,0.17,0.53,0.53,56.21,-15.93,-7.29
2025-08-02 18:18:11 ,walking,0.57,0.74,0.74,-4.52,6.59,51.15
2025-08-02 18:18:11 ,walking,-0.04,0.64,0.64,-27.71,-11.32,43.15
2025-08-02 18:18:11 ,walking,-0.49,0.09,0.09,21.85,2.87,-11.57
2025-08-02 18:18:11 ,walking,-0.13,-0.44,-0.44,10.8,-11.72,-6.59
2025-08-02 18:18:11 ,walking,-0.28,0.06,0.06,-107.06,-45.2,5.95
2025-08-02 18:18:11 ,walking,-0.26,-0.38,-0.38,112.98,65.89,-115.26
2025-08-02 18:18:11 ,walking,0.35,-0.69,-0.69,145.32,57.37,-61.86
2025-08-02 18:18:11 ,walking,0.33,0.03,0.03,48.8,-22.06,-77.03
2025-08-02 18:18:11 ,walking,0.23,-0.07,-0.07,59.72,-17.12,-4.27
2025-08-02 18:18:11 ,walking,-0.0,-0.23,-0.23,62.68,-0.06,-5.04
2025-08-02 18:18:11 ,walking,0.08,-0.23,-0.23,60.52,26.55,-52.09
2025-08-02 18:18:11 ,walking,0.16,-0.22,-0.22,50.87,2.35,-23.04
2025-08-02 18:18:11 ,walking,0.15,-0.19,-0.19,56.85,-13.31,-2.81
2025-08-02 18:18:11 ,walking,0.24,-0.09,-0.09,81.3,-7.05,-4.91
2025-08-02 18:18:11 ,walking,0.1,-0.08,-0.08,61.74,-38.18,20.08
2025-08-02 18:18:11 ,walking,0.11,-0.24,-0.24,75.41,-41.96,42.05
2025-08-02 18:18:11 ,walking,0.18,-0.25,-0.25,62.41,-3.42,-3.51
2025-08-02 18:18:11 ,walking,0.05,-0.29,-0.29,14.22,3.66,-23.9
2025-08-02 18:18:12 ,walking,0.08,-0.25,-0.25,8.61,10.1,-51.45
2025-08-02 18:18:12 ,walking,0.49,-0.25,-0.25,-6.44,3.69,-29.72
2025-08-02 18:18:12 ,walking,0.31,-0.42,-0.42,-14.13,27.25,26.64
2025-08-02 18:18:12 ,walking,0.3,-0.48,-0.48,-78.0,16.66,57.31
2025-08-02 18:18:12 ,walking,-0.13,-0.4,-0.4,-152.4,-50.69,68.45
2025-08-02 18:18:12 ,walking,-0.51,-0.5,-0.5,-166.69,6.96,-26.82
2025-08-02 18:18:12 ,walking,-0.23,-0.34,-0.34,-128.39,58.35,-49.53
2025-08-02 18:18:12 ,walking,0.44,-0.12,-0.12,-111.88,3.51,28.11
2025-08-02 18:18:12 ,walking,0.31,-0.01,-0.01,-92.68,10.47,47.79
2025-08-02 18:18:12 ,walking,0.14,-0.14,-0.14,-75.59,-10.41,114.69
2025-08-02 18:18:12 ,walking,-0.13,-0.12,-0.12,-50.11,-2.53,113.43
2025-08-02 18:18:12 ,walking,-0.19,-0.13,-0.13,-32.84,26.55,79.59
2025-08-02 18:18:12 ,walking,-0.06,-0.11,-0.11,-19.26,17.64,55.69
2025-08-02 18:18:12 ,walking,-0.07,-0.01,-0.01,14.5,14.62,42.85
2025-08-02 18:18:12 ,walking,0.02,0.24,0.24,66.83,29.3,-14.01
2025-08-02 18:18:12 ,walking,0.37,0.45,0.45,41.2,-13.52,19.41
2025-08-02 18:18:12 ,walking,0.29,0.53,0.53,-40.74,-35.74,101.29
2025-08-02 18:18:12 ,walking,0.19,0.38,0.38,-12.94,10.56,19.07
2025-08-02 18:18:12 ,walking,-0.1,-0.44,-0.44,160.98,73.64,-56.15
2025-08-02 18:18:12 ,walking,-0.21,0.12,0.12,-101.72,-69.76,67.63
2025-08-02 18:18:12 ,walking,-0.34,0.12,0.12,-48.49,44.04,-70.83
2025-08-02 18:18:12 ,walking,-0.44,-0.34,-0.34,88.04,18.49,-67.08
2025-08-02 18:18:12 ,walking,0.5,-0.81,-0.81,157.68,14.22,-31.49
2025-08-02 18:18:12 ,walking,-0.08,0.2,0.2,37.11,9.03,-115.57
2025-08-02 18:18:12 ,walking,0.05,-0.39,-0.39,63.02,-20.57,8.24
2025-08-02 18:18:13 ,walking,0.04,-0.27,-0.27,65.28,11.87,-30.4
2025-08-02 18:18:13 ,walking,0.09,-0.23,-0.23,52.55,16.11,-51.45
2025-08-02 18:18:13 ,walking,0.06,-0.36,-0.36,47.06,-3.08,-33.39
2025-08-02 18:18:13 ,walking,0.2,-0.26,-0.26,69.24,-1.5,-29.69
2025-08-02 18:18:13 ,walking,0.23,-0.21,-0.21,85.6,3.36,-30.0
2025-08-02 18:18:13 ,walking,0.07,-0.05,-0.05,75.62,-18.65,-20.45
2025-08-02 18:18:13 ,walking,0.25,-0.13,-0.13,63.84,-24.08,14.4
2025-08-02 18:18:13 ,walking,0.26,-0.26,-0.26,52.52,6.26,-35.74
2025-08-02 18:18:13 ,walking,0.25,-0.24,-0.24,15.75,-6.71,-7.9
2025-08-02 18:18:13 ,walking,0.07,-0.36,-0.36,11.08,22.28,-31.31
2025-08-02 18:18:13 ,walking,0.3,-0.29,-0.29,-13.95,15.47,-42.36
2025-08-02 18:18:13 ,walking,0.39,-0.52,-0.52,-38.02,29.05,17.64
2025-08-02 18:18:13 ,walking,0.35,-0.54,-0.54,-80.81,14.53,63.29
2025-08-02 18:18:13 ,walking,-0.23,-0.57,-0.57,-148.28,-31.46,36.8
2025-08-02 18:18:13 ,walking,-0.63,-0.56,-0.56,-176.51,12.02,-63.6
2025-08-02 18:18:13 ,walking,-0.18,-0.28,-0.28,-124.24,71.87,-84.87
2025-08-02 18:18:13 ,walking,0.46,-0.14,-0.14,-109.1,24.41,-15.41
2025-08-02 18:18:13 ,walking,0.25,0.01,0.01,-82.15,14.92,38.82
2025-08-02 18:18:13 ,walking,0.14,-0.11,-0.11,-78.22,-15.66,107.42
2025-08-02 18:18:13 ,walking,-0.18,-0.2,-0.2,-51.61,-12.79,79.99
2025-08-02 18:18:13 ,walking,-0.11,-0.09,-0.09,-25.39,-1.86,38.27
2025-08-02 18:18:13 ,walking,-0.08,-0.0,-0.0,-11.41,-7.29,33.75
2025-08-02 18:18:13 ,walking,0.0,0.15,0.15,25.94,-0.98,5.55
2025-08-02 18:18:13 ,walking,0.19,0.43,0.43,50.51,9.12,-41.63
2025-08-02 18:18:13 ,walking,0.46,0.49,0.49,19.87,-12.66,2.17
2025-08-02 18:18:13 ,walking,0.38,0.59,0.59,-18.13,-1.98,73.79
2025-08-02 18:18:14 ,walking,-0.07,0.47,0.47,-6.2,-12.7,38.51
2025-08-02 18:18:14 ,walking,-0.22,-0.24,-0.24,113.83,41.41,-64.94
2025-08-02 18:18:14 ,walking,-0.49,-0.14,-0.14,-64.36,-63.2,12.15
2025-08-02 18:18:14 ,walking,-0.17,-0.08,-0.08,-84.11,-1.77,-82.89
2025-08-02 18:18:14 ,walking,-0.17,-0.31,-0.31,100.28,88.87,-126.74
2025-08-02 18:18:14 ,walking,0.43,-0.69,-0.69,112.4,-5.55,-2.81
2025-08-02 18:18:14 ,walking,0.17,-0.22,-0.22,59.94,-7.14,-56.24
2025-08-02 18:18:14 ,walking,-0.04,-0.3,-0.3,64.61,9.55,-42.24
2025-08-02 18:18:14 ,walking,-0.15,-0.3,-0.3,44.89,18.68,-71.72
2025-08-02 18:18:14 ,walking,0.21,-0.29,-0.29,40.71,18.25,-74.16
2025-08-02 18:18:14 ,walking,0.21,-0.24,-0.24,40.74,-0.89,-48.95
2025-08-02 18:18:14 ,walking,0.37,-0.2,-0.2,60.27,-3.33,-41.69
2025-08-02 18:18:14 ,walking,0.3,0.0,0.0,83.16,-9.25,-2.72
2025-08-02 18:18:14 ,walking,0.12,-0.16,-0.16,61.4,-9.77,3.72
2025-08-02 18:18:14 ,walking,0.09,-0.39,-0.39,58.72,-10.77,2.01
2025-08-02 18:18:14 ,walking,0.14,-0.34,-0.34,22.22,-7.81,-44.46
2025-08-02 18:18:14 ,walking,0.21,-0.27,-0.27,20.05,5.4,-43.03
2025-08-02 18:18:14 ,walking,0.23,-0.31,-0.31,8.27,16.85,-42.39
2025-08-02 18:18:14 ,walking,0.16,-0.24,-0.24,9.19,20.05,-20.14
2025-08-02 18:18:14 ,walking,0.19,-0.58,-0.58,-20.69,46.54,-17.12
2025-08-02 18:18:14 ,walking,0.23,-0.57,-0.57,-69.43,32.68,6.77
2025-08-02 18:18:14 ,walking,-0.07,-0.5,-0.5,-143.34,-13.52,-15.2
2025-08-02 18:18:14 ,walking,-0.51,-0.51,-0.51,-176.18,13.76,-67.23
2025-08-02 18:18:14 ,walking,-0.24,-0.26,-0.26,-150.51,61.46,-98.79
2025-08-02 18:18:14 ,walking,0.17,-0.2,-0.2,-111.97,48.55,-54.87
