Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 18:19:20 ,walking,-0.35,-0.47,-0.47,-177.22,-19.68,-3.33
2025-08-02 18:19:20 ,walking,-0.58,-0.48,-0.48,-161.83,52.03,-98.18
2025-08-02 18:19:21 ,walking,-0.03,-0.18,-0.18,-110.11,77.55,-73.0
2025-08-02 18:19:21 ,walking,0.37,0.09,0.09,-105.87,23.25,-9.64
2025-08-02 18:19:21 ,walking,0.3,-0.1,-0.1,-74.55,22.92,39.83
2025-08-02 18:19:21 ,walking,0.11,-0.1,-0.1,-82.12,-10.16,97.78
2025-08-02 18:19:21 ,walking,-0.24,-0.11,-0.11,-54.08,-5.71,57.53
2025-08-02 18:19:21 ,walking,-0.25,-0.13,-0.13,-28.2,-1.34,24.87
2025-08-02 18:19:21 ,walking,-0.09,-0.01,-0.01,0.92,-7.26,-10.28
2025-08-02 18:19:21 ,walking,0.01,0.13,0.13,32.5,-1.22,-43.24
2025-08-02 18:19:21 ,walking,0.35,0.48,0.48,74.25,-5.65,-64.7
2025-08-02 18:19:21 ,walking,0.54,0.63,0.63,20.02,-5.4,-17.55
2025-08-02 18:19:21 ,walking,0.39,0.64,0.64,-4.58,2.66,20.63
2025-08-02 18:19:21 ,walking,0.06,0.55,0.55,39.28,-17.03,65.09
2025-08-02 18:19:21 ,walking,-0.47,-0.75,-0.75,66.93,-10.22,-21.76
2025-08-02 18:19:21 ,walking,-0.35,-0.13,-0.13,-91.28,-41.17,-12.94
2025-08-02 18:19:21 ,walking,-0.13,-0.27,-0.27,-23.13,52.55,-133.61
2025-08-02 18:19:21 ,walking,-0.17,-0.31,-0.31,85.3,72.08,-110.47
2025-08-02 18:19:21 ,walking,0.12,-0.74,-0.74,89.17,17.06,-68.91
2025-08-02 18:19:21 ,walking,-0.09,-0.48,-0.48,49.19,32.07,-106.87
2025-08-02 18:19:21 ,walking,0.19,-0.36,-0.36,52.19,27.83,-101.35
2025-08-02 18:19:21 ,walking,0.21,-0.21,-0.21,28.78,21.82,-108.55
2025-08-02 18:19:21 ,walking,0.25,-0.41,-0.41,27.8,39.28,-122.68
2025-08-02 18:19:21 ,walking,0.14,-0.41,-0.41,23.1,17.12,-92.71
2025-08-02 18:19:21 ,walking,0.29,-0.34,-0.34,41.05,12.7,-96.5
2025-08-02 18:19:21 ,walking,0.36,-0.09,-0.09,59.17,36.8,-109.19
2025-08-02 18:19:21 ,walking,0.35,0.03,0.03,51.39,16.36,-61.13
2025-08-02 18:19:21 ,walking,0.28,-0.17,-0.17,15.81,-5.28,-37.99
2025-08-02 18:19:22 ,walking,0.21,-0.31,-0.31,18.01,1.19,-26.86
2025-08-02 18:19:22 ,walking,0.17,-0.33,-0.33,20.9,32.93,-47.97
2025-08-02 18:19:22 ,walking,-0.03,-0.31,-0.31,12.94,56.24,-75.74
2025-08-02 18:19:22 ,walking,0.06,-0.23,-0.23,-17.33,34.18,-99.95
2025-08-02 18:19:22 ,walking,0.29,-0.42,-0.42,-35.4,19.74,-108.92
2025-08-02 18:19:22 ,walking,0.23,-0.56,-0.56,-36.25,51.21,-24.17
2025-08-02 18:19:22 ,walking,-0.0,-0.49,-0.49,-112.18,51.48,-65.77
2025-08-02 18:19:22 ,walking,-0.23,-0.34,-0.34,-197.45,-19.47,-51.76
2025-08-02 18:19:22 ,walking,-0.18,-0.52,-0.52,-157.2,22.22,-118.77
2025-08-02 18:19:22 ,walking,0.05,-0.34,-0.34,-138.09,37.96,-111.76
2025-08-02 18:19:22 ,walking,0.08,-0.02,-0.02,-130.74,10.59,-61.95
2025-08-02 18:19:22 ,walking,0.1,-0.2,-0.2,-100.43,-20.39,5.92
2025-08-02 18:19:22 ,walking,0.05,-0.14,-0.14,-86.0,-47.79,45.07
2025-08-02 18:19:22 ,walking,-0.17,-0.05,-0.05,-56.37,-18.77,-22.37
2025-08-02 18:19:22 ,walking,-0.07,0.05,0.05,-29.66,-26.37,-35.19
2025-08-02 18:19:22 ,walking,0.01,0.17,0.17,24.02,-15.41,-62.16
2025-08-02 18:19:22 ,walking,0.16,0.31,0.31,44.28,-10.38,-74.31
2025-08-02 18:19:22 ,walking,0.38,0.65,0.65,66.19,-4.49,-66.22
2025-08-02 18:19:22 ,walking,0.42,0.74,0.74,35.0,9.4,-25.09
2025-08-02 18:19:22 ,walking,0.1,0.67,0.67,12.42,-25.09,46.3
2025-08-02 18:19:22 ,walking,-0.44,-0.46,-0.46,66.44,9.19,44.71
2025-08-02 18:19:22 ,walking,-0.59,-0.73,-0.73,-34.45,-8.79,-54.05
2025-08-02 18:19:22 ,walking,-0.35,-0.26,-0.26,-85.6,-6.71,-117.65
2025-08-02 18:19:22 ,walking,-0.21,-0.38,-0.38,55.08,70.86,-179.02
2025-08-02 18:19:22 ,walking,0.27,-0.74,-0.74,118.38,69.92,-134.52
2025-08-02 18:19:22 ,walking,0.28,-0.55,-0.55,61.74,25.27,-115.75
2025-08-02 18:19:23 ,walking,0.16,-0.43,-0.43,55.66,61.77,-154.66
2025-08-02 18:19:23 ,walking,-0.01,-0.38,-0.38,39.49,33.72,-131.53
2025-08-02 18:19:23 ,walking,0.23,-0.46,-0.46,10.71,26.34,-149.6
2025-08-02 18:19:23 ,walking,0.25,-0.58,-0.58,14.86,35.86,-161.74
2025-08-02 18:19:23 ,walking,0.38,-0.33,-0.33,14.37,24.48,-147.83
2025-08-02 18:19:23 ,walking,0.46,-0.23,-0.23,21.45,35.86,-141.39
2025-08-02 18:19:23 ,walking,0.34,-0.14,-0.14,17.3,37.23,-121.19
2025-08-02 18:19:23 ,walking,0.28,-0.02,-0.02,12.66,15.35,-85.78
2025-08-02 18:19:23 ,walking,0.34,-0.14,-0.14,23.8,1.31,-63.45
2025-08-02 18:19:23 ,walking,0.33,-0.07,-0.07,44.04,13.12,-40.8
2025-08-02 18:19:23 ,walking,0.12,-0.26,-0.26,25.33,25.63,-55.97
2025-08-02 18:19:23 ,walking,-0.06,-0.27,-0.27,17.55,35.1,-92.5
2025-08-02 18:19:23 ,walking,0.11,-0.23,-0.23,-38.82,17.3,-70.13
2025-08-02 18:19:23 ,walking,0.35,-0.64,-0.64,-69.4,88.04,-21.0
2025-08-02 18:19:23 ,walking,-0.16,-0.74,-0.74,-144.65,71.41,-81.7
2025-08-02 18:19:23 ,walking,-0.46,-0.41,-0.41,-210.21,4.91,-110.08
2025-08-02 18:19:23 ,walking,-0.14,-0.42,-0.42,-174.35,50.93,-208.1
2025-08-02 18:19:23 ,walking,0.56,0.1,0.1,-130.83,21.94,-75.71
2025-08-02 18:19:23 ,walking,0.3,0.05,0.05,-123.63,-21.88,-14.4
2025-08-02 18:19:23 ,walking,0.03,-0.18,-0.18,-101.23,-52.46,46.17
2025-08-02 18:19:23 ,walking,-0.21,-0.23,-0.23,-80.44,-48.58,16.2
2025-08-02 18:19:23 ,walking,-0.14,0.03,0.03,-28.35,8.0,-80.72
2025-08-02 18:19:23 ,walking,0.06,0.1,0.1,3.85,14.47,-76.57
2025-08-02 18:19:23 ,walking,0.22,0.24,0.24,43.33,0.52,-43.4
2025-08-02 18:19:23 ,walking,0.17,0.41,0.41,56.21,-7.51,-58.38
2025-08-02 18:19:24 ,walking,0.33,0.55,0.55,73.58,14.83,-64.97
2025-08-02 18:19:24 ,walking,0.74,0.74,0.74,28.47,18.49,-11.96
2025-08-02 18:19:24 ,walking,0.27,0.69,0.69,-17.55,-13.49,51.3
2025-08-02 18:19:24 ,walking,-0.27,-0.35,-0.35,72.78,21.64,9.64
2025-08-02 18:19:24 ,walking,-0.87,-0.56,-0.56,-4.43,-5.22,-9.28
2025-08-02 18:19:24 ,walking,-0.32,-0.24,-0.24,-7.54,44.89,-120.61
2025-08-02 18:19:24 ,walking,-0.0,-0.38,-0.38,16.69,26.37,-141.05
2025-08-02 18:19:24 ,walking,0.24,-0.65,-0.65,71.44,7.75,-81.24
2025-08-02 18:19:24 ,walking,0.19,-0.44,-0.44,69.89,23.07,-114.11
2025-08-02 18:19:24 ,walking,0.25,-0.21,-0.21,67.29,23.65,-93.87
2025-08-02 18:19:24 ,walking,0.19,-0.2,-0.2,28.81,9.86,-95.98
2025-08-02 18:19:24 ,walking,0.23,-0.33,-0.33,18.71,-1.56,-78.22
2025-08-02 18:19:24 ,walking,0.27,-0.28,-0.28,42.82,17.24,-73.27
2025-08-02 18:19:24 ,walking,0.32,-0.04,-0.04,51.3,6.68,-45.47
2025-08-02 18:19:24 ,walking,0.29,-0.08,-0.08,49.68,-9.77,-6.56
2025-08-02 18:19:24 ,walking,0.16,-0.23,-0.23,44.83,-11.87,-17.43
2025-08-02 18:19:24 ,walking,0.03,-0.24,-0.24,53.96,-9.58,-26.37
2025-08-02 18:19:24 ,walking,0.19,-0.31,-0.31,12.21,-28.81,-25.05
2025-08-02 18:19:24 ,walking,0.31,-0.26,-0.26,17.3,-4.33,-31.83
2025-08-02 18:19:24 ,walking,0.2,-0.31,-0.31,2.26,15.01,-59.14
2025-08-02 18:19:24 ,walking,0.16,-0.11,-0.11,-12.85,19.96,-48.0
2025-08-02 18:19:24 ,walking,0.33,-0.45,-0.45,-52.86,33.54,14.98
2025-08-02 18:19:24 ,walking,0.08,-0.54,-0.54,-91.8,26.61,-1.71
2025-08-02 18:19:24 ,walking,-0.13,-0.46,-0.46,-163.02,-29.39,10.44
2025-08-02 18:19:24 ,walking,-0.53,-0.52,-0.52,-171.51,13.09,-40.95
2025-08-02 18:19:24 ,walking,-0.11,-0.22,-0.22,-127.9,64.91,-94.73
2025-08-02 18:19:25 ,walking,0.21,-0.02,-0.02,-117.98,29.14,-52.98
2025-08-02 18:19:25 ,walking,0.24,0.05,0.05,-98.42,8.3,14.83
2025-08-02 18:19:25 ,walking,0.04,-0.16,-0.16,-92.62,-21.09,64.64
2025-08-02 18:19:25 ,walking,-0.09,-0.03,-0.03,-71.2,-20.14,66.19
2025-08-02 18:19:25 ,walking,-0.13,-0.02,-0.02,-39.67,-1.34,30.12
2025-08-02 18:19:25 ,walking,-0.06,0.09,0.09,-11.75,-17.12,18.1
2025-08-02 18:19:25 ,walking,-0.01,0.2,0.2,42.02,3.33,1.31
2025-08-02 18:19:25 ,walking,0.13,0.45,0.45,74.46,5.22,-37.87
2025-08-02 18:19:25 ,walking,0.54,0.57,0.57,48.34,-12.12,8.58
2025-08-02 18:19:25 ,walking,0.2,0.54,0.54,-6.87,-6.04,34.09
2025-08-02 18:19:25 ,walking,-0.07,0.35,0.35,28.32,5.98,28.11
2025-08-02 18:19:25 ,walking,-0.27,-0.66,-0.66,127.96,63.63,-81.05
2025-08-02 18:19:25 ,walking,-0.81,-0.2,-0.2,-34.55,-52.34,-4.88
2025-08-02 18:19:25 ,walking,0.13,-0.12,-0.12,-77.27,22.74,-112.46
2025-08-02 18:19:25 ,walking,0.11,-0.29,-0.29,41.75,53.28,-115.94
2025-08-02 18:19:25 ,walking,0.36,-0.55,-0.55,107.18,8.36,-21.15
2025-08-02 18:19:25 ,walking,0.08,-0.3,-0.3,47.36,-10.13,-57.56
2025-08-02 18:19:25 ,walking,-0.17,-0.33,-0.33,62.56,26.61,-58.17
2025-08-02 18:19:25 ,walking,0.02,-0.29,-0.29,31.59,15.78,-85.57
2025-08-02 18:19:25 ,walking,0.27,-0.31,-0.31,41.32,-10.8,-56.67
2025-08-02 18:19:25 ,walking,0.3,-0.21,-0.21,60.24,-12.94,-45.07
2025-08-02 18:19:25 ,walking,0.3,-0.07,-0.07,86.18,-4.88,-11.29
2025-08-02 18:19:25 ,walking,-0.01,-0.23,-0.23,60.91,4.55,-44.68
2025-08-02 18:19:25 ,walking,0.02,-0.27,-0.27,36.01,-24.84,-27.31
2025-08-02 18:19:25 ,walking,0.44,-0.25,-0.25,24.32,-31.59,-27.62
2025-08-02 18:19:25 ,walking,0.3,-0.12,-0.12,17.88,-5.77,-12.18
2025-08-02 18:19:26 ,walking,0.24,-0.34,-0.34,10.38,16.94,-23.77
2025-08-02 18:19:26 ,walking,0.16,-0.21,-0.21,-7.69,14.68,7.42
2025-08-02 18:19:26 ,walking,0.32,-0.6,-0.6,-37.26,24.96,18.28
2025-08-02 18:19:26 ,walking,0.19,-0.5,-0.5,-94.48,-5.52,32.81
2025-08-02 18:19:26 ,walking,-0.27,-0.44,-0.44,-165.19,-38.39,30.21
2025-08-02 18:19:26 ,walking,-0.54,-0.44,-0.44,-159.79,27.28,-55.39
2025-08-02 18:19:26 ,walking,-0.02,-0.28,-0.28,-120.91,53.25,-57.65
2025-08-02 18:19:26 ,walking,0.44,0.0,0.0,-119.57,7.9,-2.35
2025-08-02 18:19:26 ,walking,0.2,-0.06,-0.06,-97.63,-4.55,61.71
2025-08-02 18:19:26 ,walking,0.02,-0.07,-0.07,-77.3,-23.38,95.31
2025-08-02 18:19:26 ,walking,-0.06,-0.12,-0.12,-47.67,-4.06,88.29
2025-08-02 18:19:26 ,walking,-0.17,-0.02,-0.02,-24.75,8.64,63.45
2025-08-02 18:19:26 ,walking,-0.13,0.03,0.03,-3.85,14.19,48.52
2025-08-02 18:19:26 ,walking,0.03,0.21,0.21,52.09,26.52,5.65
2025-08-02 18:19:26 ,walking,0.21,0.35,0.35,67.84,12.51,-19.35
2025-08-02 18:19:26 ,walking,0.46,0.49,0.49,30.09,-24.08,68.08
2025-08-02 18:19:26 ,walking,-0.06,0.42,0.42,-37.81,-40.01,104.13
2025-08-02 18:19:26 ,walking,-0.1,0.35,0.35,-37.32,-16.11,36.1
2025-08-02 18:19:26 ,walking,-0.06,-0.54,-0.54,89.54,49.62,-55.45
