Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:25:08 ,walking,0.13,-0.22,-0.22,-1.68,0.61,0.76
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-1.46,1.4,-0.49
2025-08-02 13:25:08 ,walking,0.17,-0.21,-0.21,-2.44,1.13,-0.89
2025-08-02 13:25:08 ,walking,0.16,-0.2,-0.2,-2.66,0.76,-0.4
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.39,-0.03,-0.06
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.9,-0.34,1.01
2025-08-02 13:25:08 ,walking,0.14,-0.22,-0.22,-2.11,-0.21,1.98
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-0.98,1.19,0.24
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-1.62,0.64,0.43
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-1.89,1.07,-0.95
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-1.04,1.89,-1.31
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-1.28,1.53,-1.19
2025-08-02 13:25:08 ,walking,0.17,-0.21,-0.21,-1.86,1.37,-2.01
2025-08-02 13:25:08 ,walking,0.17,-0.22,-0.22,-2.81,0.37,-1.92
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.23,0.89,-2.69
2025-08-02 13:25:08 ,walking,0.15,-0.23,-0.23,-1.92,1.43,-1.92
2025-08-02 13:25:08 ,walking,0.15,-0.23,-0.23,-1.95,1.19,-1.22
2025-08-02 13:25:08 ,walking,0.15,-0.23,-0.23,-1.77,0.82,0.98
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.01,1.19,-0.31
2025-08-02 13:25:08 ,walking,0.18,-0.2,-0.2,-2.62,1.43,-2.84
2025-08-02 13:25:08 ,walking,0.17,-0.21,-0.21,-1.8,2.11,-3.94
2025-08-02 13:25:08 ,walking,0.18,-0.23,-0.23,-2.04,1.04,-0.55
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.81,-1.59,3.11
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-3.97,-1.8,4.46
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-3.05,-1.13,4.76
2025-08-02 13:25:08 ,walking,0.15,-0.23,-0.23,-3.02,-0.58,4.7
2025-08-02 13:25:08 ,walking,0.13,-0.22,-0.22,-2.01,-0.06,3.75
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.75,0.24,3.14
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-3.39,-0.43,2.78
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-4.0,0.0,1.68
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.51,0.52,1.43
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.81,0.95,1.53
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-3.39,0.79,1.01
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-3.75,-0.15,0.92
2025-08-02 13:25:08 ,walking,0.15,-0.2,-0.2,-3.57,0.31,0.61
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.57,-0.03,0.46
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-3.3,0.89,-0.43
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.23,0.76,-1.43
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.66,1.22,-1.22
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.69,1.19,-1.19
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-3.17,1.43,-2.23
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.69,0.98,-2.23
2025-08-02 13:25:08 ,walking,0.17,-0.21,-0.21,-2.47,0.95,-1.59
2025-08-02 13:25:08 ,walking,0.17,-0.2,-0.2,-2.69,0.61,-1.16
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.02,0.58,-1.19
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.59,0.03,0.06
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.93,0.15,0.03
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-1.92,0.7,-0.34
2025-08-02 13:25:08 ,walking,0.17,-0.21,-0.21,-1.83,0.85,-0.61
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-1.95,0.95,-0.73
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.38,1.07,-0.76
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.47,0.64,-0.73
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.41,0.49,-0.34
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.23,0.18,0.09
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.44,0.06,0.49
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-1.77,0.46,0.76
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.08,0.4,0.21
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.26,0.06,0.52
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.2,0.12,0.43
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-1.53,0.21,0.12
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.35,0.43,-0.67
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-1.77,0.7,-0.43
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-1.62,0.73,-0.55
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.2,0.15,-0.34
2025-08-02 13:25:08 ,walking,0.17,-0.21,-0.21,-1.56,-0.61,0.46
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-1.28,0.0,0.0
2025-08-02 13:25:08 ,walking,0.16,-0.2,-0.2,-1.31,0.49,-0.95
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-1.65,-0.52,1.22
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-1.74,-0.58,1.8
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-1.8,-0.24,1.31
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.23,-0.09,0.46
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.5,-0.34,0.67
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.41,-0.09,0.43
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.2,0.24,0.27
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.23,0.49,0.06
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.29,0.73,0.27
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.66,0.7,0.58
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.38,0.58,0.73
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.23,0.89,0.76
2025-08-02 13:25:08 ,walking,0.14,-0.22,-0.22,-1.92,1.65,0.95
2025-08-02 13:25:08 ,walking,0.16,-0.2,-0.2,-4.49,0.37,-0.43
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.9,0.18,0.76
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.17,0.18,1.53
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.72,0.79,0.34
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.14,0.79,0.92
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.9,0.52,1.56
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.02,0.06,1.34
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-3.27,0.21,0.34
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.56,0.12,0.27
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.47,-0.55,1.5
2025-08-02 13:25:08 ,walking,0.14,-0.23,-0.23,-2.69,0.12,2.17
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.44,0.76,1.89
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.62,0.21,1.65
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.93,0.09,0.61
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.47,0.18,0.76
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.5,0.64,-0.27
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.75,0.15,0.18
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.59,0.18,0.34
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.47,0.0,0.4
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.69,0.31,0.55
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.53,0.21,0.76
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.93,0.12,0.79
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.87,-0.52,1.28
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.62,-0.34,0.34
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.59,0.15,-0.92
2025-08-02 13:25:08 ,walking,0.16,-0.2,-0.2,1.25,1.92,2.17
2025-08-02 13:25:08 ,walking,0.14,-0.22,-0.22,-1.37,0.49,1.22
2025-08-02 13:25:08 ,walking,0.14,-0.23,-0.23,-2.14,0.09,1.43
2025-08-02 13:25:08 ,walking,0.14,-0.22,-0.22,-2.69,0.15,1.25
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.87,0.12,1.37
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-2.87,0.21,1.22
2025-08-02 13:25:08 ,walking,0.15,-0.21,-0.21,-2.32,0.79,0.64
2025-08-02 13:25:08 ,walking,0.15,-0.2,-0.2,-2.32,1.31,-0.49
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-2.72,0.06,-1.46
2025-08-02 13:25:08 ,walking,0.17,-0.2,-0.2,-1.46,-0.46,0.0
2025-08-02 13:25:08 ,walking,0.16,-0.21,-0.21,-1.22,-2.08,-0.52
2025-08-02 13:25:08 ,walking,0.15,-0.2,-0.2,-0.67,-1.89,-0.46
2025-08-02 13:25:08 ,walking,0.13,-0.22,-0.22,-1.31,-0.09,-1.37
2025-08-02 13:25:08 ,walking,0.14,-0.22,-0.22,-1.5,0.21,-0.09
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,-2.59,-0.52,0.46
2025-08-02 13:25:08 ,walking,0.14,-0.22,-0.22,-2.5,-1.16,0.0
2025-08-02 13:25:08 ,walking,0.15,-0.23,-0.23,-2.87,-2.26,-0.31
2025-08-02 13:25:08 ,walking,0.15,-0.22,-0.22,-1.16,-0.58,-3.97
2025-08-02 13:25:08 ,walking,0.16,-0.22,-0.22,0.61,0.55,-5.37
2025-08-02 13:25:08 ,walking,0.16,-0.23,-0.23,0.24,0.4,-8.58
2025-08-02 13:25:08 ,walking,0.16,-0.25,-0.25,1.89,2.5,-13.55
2025-08-02 13:25:08 ,walking,0.22,-0.22,-0.22,-1.43,-3.11,-7.84
2025-08-02 13:25:08 ,walking,0.15,-0.24,-0.24,0.03,-4.94,1.65
2025-08-02 13:25:08 ,walking,0.15,-0.24,-0.24,1.07,-6.04,0.92
2025-08-02 13:25:08 ,walking,0.16,-0.26,-0.26,0.98,-7.78,-0.18
2025-08-02 13:25:08 ,walking,0.17,-0.27,-0.27,-0.03,-7.23,-3.88
2025-08-02 13:25:08 ,walking,0.15,-0.27,-0.27,0.52,-8.12,-1.07
2025-08-02 13:25:08 ,walking,0.16,-0.26,-0.26,-1.77,-8.15,-3.85
2025-08-02 13:25:08 ,walking,0.17,-0.26,-0.26,-5.22,-14.86,2.93
2025-08-02 13:25:08 ,walking,0.17,-0.28,-0.28,-5.95,-15.78,8.45
2025-08-02 13:25:08 ,walking,0.1,-0.3,-0.3,-8.0,-12.79,2.59
2025-08-02 13:25:08 ,walking,0.08,-0.24,-0.24,-11.66,-13.37,-3.63
2025-08-02 13:25:08 ,walking,0.19,-0.24,-0.24,-15.9,-17.97,-4.27
2025-08-02 13:25:08 ,walking,0.18,-0.23,-0.23,-22.06,-24.54,2.59
2025-08-02 13:25:08 ,walking,0.11,-0.22,-0.22,-26.7,-15.01,0.67
2025-08-02 13:25:08 ,walking,0.01,-0.19,-0.19,-34.0,-10.28,-0.15
2025-08-02 13:25:08 ,walking,-0.07,-0.17,-0.17,-48.28,-6.29,-7.32
2025-08-02 13:25:08 ,walking,-0.1,-0.13,-0.13,-64.21,-3.48,-19.07
2025-08-02 13:25:08 ,walking,-0.11,0.0,0.0,-80.96,-6.07,-25.42
2025-08-02 13:25:08 ,walking,-0.05,0.21,0.21,-73.97,-0.76,-38.33
2025-08-02 13:25:08 ,walking,0.03,0.16,0.16,-59.88,10.62,-40.8
2025-08-02 13:25:08 ,walking,-0.01,0.07,0.07,-44.86,20.26,-27.28
2025-08-02 13:25:08 ,walking,-0.03,0.04,0.04,-12.33,20.51,-7.23
2025-08-02 13:25:08 ,walking,-0.03,0.09,0.09,5.74,13.73,-5.1
2025-08-02 13:25:08 ,walking,0.03,0.09,0.09,28.35,22.71,-6.13
2025-08-02 13:25:08 ,walking,0.09,0.03,0.03,50.87,33.42,-12.02
2025-08-02 13:25:08 ,walking,0.1,-0.02,-0.02,65.52,31.46,-2.62
2025-08-02 13:25:08 ,walking,0.06,-0.11,-0.11,79.8,31.1,9.83
2025-08-02 13:25:08 ,walking,0.12,-0.14,-0.14,85.75,34.3,15.26
2025-08-02 13:25:08 ,walking,0.21,-0.15,-0.15,54.6,17.09,-3.11
2025-08-02 13:25:08 ,walking,-0.11,-0.21,-0.21,1.22,-31.65,24.38
2025-08-02 13:25:08 ,walking,-0.1,-0.27,-0.27,-11.41,-15.72,-12.82
2025-08-02 13:25:08 ,walking,0.27,-0.15,-0.15,25.33,20.63,-19.59
2025-08-02 13:25:08 ,walking,0.29,-0.23,-0.23,23.41,22.0,-18.22
2025-08-02 13:25:08 ,walking,0.12,-0.25,-0.25,8.0,-13.7,14.98
2025-08-02 13:25:08 ,walking,0.26,-0.22,-0.22,7.9,-14.5,3.88
2025-08-02 13:25:08 ,walking,0.17,-0.23,-0.23,16.36,-6.04,18.34
2025-08-02 13:25:08 ,walking,0.15,-0.23,-0.23,10.44,-2.59,11.84
2025-08-02 13:25:08 ,walking,0.18,-0.22,-0.22,2.38,-0.64,-2.62
2025-08-02 13:25:08 ,walking,0.17,-0.15,-0.15,4.46,-5.8,3.42
2025-08-02 13:25:08 ,walking,0.26,-0.15,-0.15,12.21,1.59,7.08
2025-08-02 13:25:08 ,walking,0.22,-0.18,-0.18,6.87,-4.97,14.34
2025-08-02 13:25:08 ,walking,0.14,-0.28,-0.28,5.58,-9.83,17.33
2025-08-02 13:25:08 ,walking,-0.02,-0.29,-0.29,10.71,-7.02,10.16
2025-08-02 13:25:08 ,walking,0.05,-0.32,-0.32,6.62,-2.56,-10.74
2025-08-02 13:25:08 ,walking,0.1,-0.26,-0.26,3.78,-4.12,-30.09
2025-08-02 13:25:08 ,walking,0.26,-0.24,-0.24,5.74,-12.6,-32.44
2025-08-02 13:25:08 ,walking,0.33,-0.21,-0.21,18.46,-18.52,-20.97
2025-08-02 13:25:08 ,walking,0.33,-0.22,-0.22,34.73,-15.01,-11.51
2025-08-02 13:25:08 ,walking,0.26,-0.22,-0.22,39.61,-17.33,-5.1
2025-08-02 13:25:08 ,walking,0.25,-0.25,-0.25,19.84,-27.5,5.92
2025-08-02 13:25:08 ,walking,0.07,-0.3,-0.3,-3.02,-23.71,32.5
2025-08-02 13:25:08 ,walking,0.02,-0.34,-0.34,-14.01,-19.35,36.53
2025-08-02 13:25:08 ,walking,0.02,-0.37,-0.37,-23.83,-15.78,8.88
2025-08-02 13:25:08 ,walking,-0.02,-0.39,-0.39,-32.38,-6.59,-2.08
2025-08-02 13:25:08 ,walking,-0.22,-0.34,-0.34,-29.11,17.52,-20.51
2025-08-02 13:25:08 ,walking,0.05,-0.11,-0.11,-41.63,17.06,-44.1
2025-08-02 13:25:08 ,walking,0.15,-0.03,-0.03,-67.32,-12.33,-19.74
2025-08-02 13:25:08 ,walking,0.2,-0.09,-0.09,-71.32,-17.79,24.87
2025-08-02 13:25:08 ,walking,0.1,-0.25,-0.25,-10.01,41.29,13.95
2025-08-02 13:25:08 ,walking,-1.16,-1.13,-1.13,11.78,65.34,-123.32
2025-08-02 13:25:08 ,walking,-0.41,-0.12,-0.12,-59.39,67.63,-341.55
2025-08-02 13:25:08 ,walking,0.17,0.02,0.02,-32.65,64.36,-211.46
2025-08-02 13:25:08 ,walking,0.44,-0.05,-0.05,-2.62,43.15,-116.85
2025-08-02 13:25:08 ,walking,1.48,0.35,0.35,45.29,42.42,229.31
2025-08-02 13:25:08 ,walking,0.25,0.09,0.09,69.15,2.84,495.45
2025-08-02 13:25:08 ,walking,0.08,-1.61,-1.61,-14.07,5.83,68.94
2025-08-02 13:25:08 ,walking,-0.3,-0.09,-0.09,-41.75,15.53,-26.98
2025-08-02 13:25:08 ,walking,-0.09,-0.17,-0.17,-27.77,18.52,-19.71
2025-08-02 13:25:08 ,walking,0.16,-0.06,-0.06,-40.22,7.48,-32.75
2025-08-02 13:25:08 ,walking,0.42,0.05,0.05,-71.14,-6.84,-13.64
2025-08-02 13:25:08 ,walking,0.19,0.1,0.1,-51.27,-5.31,12.24
2025-08-02 13:25:08 ,walking,0.14,0.12,0.12,-39.64,-25.67,22.95
2025-08-02 13:25:08 ,walking,0.12,0.18,0.18,-37.78,-39.31,12.21
2025-08-02 13:25:08 ,walking,0.09,0.19,0.19,-21.03,-38.36,0.52
2025-08-02 13:25:08 ,walking,0.08,0.19,0.19,2.72,-40.86,-6.04
2025-08-02 13:25:08 ,walking,-0.01,0.14,0.14,13.7,-40.44,-8.42
2025-08-02 13:25:08 ,walking,-0.18,0.29,0.29,-5.34,-44.01,-18.28
2025-08-02 13:25:08 ,walking,-0.22,0.28,0.28,-1.74,-35.86,-50.05
2025-08-02 13:25:08 ,walking,-0.17,0.18,0.18,48.55,1.25,-72.24
2025-08-02 13:25:08 ,walking,0.63,-0.42,-0.42,-13.7,-21.55,-51.91
2025-08-02 13:25:08 ,walking,0.54,0.43,0.43,-97.6,-16.54,-73.3
2025-08-02 13:25:08 ,walking,0.13,-0.25,-0.25,88.84,59.88,-28.41
2025-08-02 13:25:08 ,walking,0.14,-0.29,-0.29,111.11,41.9,14.31
2025-08-02 13:25:08 ,walking,0.39,-0.4,-0.4,47.91,-9.58,-4.46
2025-08-02 13:25:08 ,walking,-0.04,-0.29,-0.29,22.19,-28.56,19.1
2025-08-02 13:25:08 ,walking,-0.02,-0.46,-0.46,47.97,-6.41,14.37
2025-08-02 13:25:08 ,walking,0.11,-0.49,-0.49,31.43,25.88,-52.06
2025-08-02 13:25:08 ,walking,0.13,-0.22,-0.22,9.64,14.19,-71.81
2025-08-02 13:25:08 ,walking,0.29,-0.17,-0.17,15.29,1.25,-52.28
2025-08-02 13:25:08 ,walking,0.3,-0.18,-0.18,15.87,-12.45,-22.98
2025-08-02 13:25:08 ,walking,0.14,-0.24,-0.24,14.25,-9.74,-16.94
2025-08-02 13:25:08 ,walking,0.12,-0.23,-0.23,7.11,0.15,-7.32
2025-08-02 13:25:08 ,walking,0.04,-0.31,-0.31,4.18,8.85,-23.25
2025-08-02 13:25:08 ,walking,0.2,-0.24,-0.24,3.27,4.33,-36.38
2025-08-02 13:25:08 ,walking,0.28,-0.26,-0.26,2.72,-12.21,-18.25
2025-08-02 13:25:08 ,walking,0.24,-0.25,-0.25,6.47,-23.44,-8.24
2025-08-02 13:25:08 ,walking,0.36,-0.21,-0.21,11.08,-30.03,-7.26
2025-08-02 13:25:08 ,walking,0.35,-0.17,-0.17,27.37,-29.14,-0.7
2025-08-02 13:25:08 ,walking,0.32,-0.22,-0.22,36.25,-39.86,27.89
2025-08-02 13:25:08 ,walking,0.34,-0.18,-0.18,22.46,-44.22,18.62
2025-08-02 13:25:08 ,walking,0.38,-0.07,-0.07,10.07,-54.72,14.31
2025-08-02 13:25:08 ,walking,0.32,-0.21,-0.21,16.27,-40.04,60.79
2025-08-02 13:25:08 ,walking,0.3,-0.3,-0.3,-9.92,-45.04,120.94
2025-08-02 13:25:08 ,walking,0.01,-0.51,-0.51,-17.21,-29.17,118.87
2025-08-02 13:25:08 ,walking,-0.31,-0.44,-0.44,-92.04,-36.1,86.27
2025-08-02 13:25:08 ,walking,-0.39,-0.45,-0.45,-118.99,2.96,54.14
2025-08-02 13:25:08 ,walking,-0.06,-0.23,-0.23,-98.69,78.31,-34.88
2025-08-02 13:25:08 ,walking,0.21,-0.27,-0.27,-43.3,79.22,-11.78
2025-08-02 13:25:08 ,walking,0.04,-0.13,-0.13,-45.2,39.86,27.44
2025-08-02 13:25:08 ,walking,0.3,-0.2,-0.2,-46.75,28.99,64.24
2025-08-02 13:25:08 ,walking,0.21,-0.15,-0.15,-40.83,15.41,84.99
2025-08-02 13:25:08 ,walking,0.08,-0.19,-0.19,-16.91,26.25,105.74
2025-08-02 13:25:08 ,walking,0.08,-0.17,-0.17,-17.61,20.84,124.27
2025-08-02 13:25:08 ,walking,0.06,-0.2,-0.2,-16.75,25.12,115.75
2025-08-02 13:25:08 ,walking,0.01,-0.08,-0.08,-5.46,26.09,88.87
2025-08-02 13:25:08 ,walking,0.03,0.03,0.03,15.29,20.6,64.18
2025-08-02 13:25:08 ,walking,0.31,0.24,0.24,3.11,-21.06,59.88
