Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:43:42 ,walking,-0.41,-0.04,-0.04,-53.56,-4.12,-59.48
2025-08-02 13:43:42 ,walking,-0.26,-0.24,-0.24,56.46,31.74,-84.53
2025-08-02 13:43:42 ,walking,0.32,-0.51,-0.51,120.61,54.32,-85.69
2025-08-02 13:43:42 ,walking,0.2,-0.55,-0.55,46.84,-15.41,-65.89
2025-08-02 13:43:42 ,walking,0.3,-0.15,-0.15,67.63,-1.71,-70.43
2025-08-02 13:43:42 ,walking,0.2,-0.1,-0.1,89.66,18.43,-54.29
2025-08-02 13:43:42 ,walking,0.07,-0.21,-0.21,51.24,30.98,-81.79
2025-08-02 13:43:42 ,walking,0.28,-0.3,-0.3,47.09,4.94,-32.26
2025-08-02 13:43:42 ,walking,0.32,-0.21,-0.21,53.16,1.86,-27.47
2025-08-02 13:43:42 ,walking,0.37,-0.2,-0.2,36.38,-18.98,-22.98
2025-08-02 13:43:42 ,walking,0.19,-0.01,-0.01,29.66,-39.43,3.42
2025-08-02 13:43:42 ,walking,0.17,-0.1,-0.1,42.91,-26.37,-2.62
2025-08-02 13:43:42 ,walking,0.17,-0.38,-0.38,42.3,-22.61,27.5
2025-08-02 13:43:42 ,walking,0.07,-0.34,-0.34,-4.52,-25.7,-13.31
2025-08-02 13:43:42 ,walking,0.16,-0.24,-0.24,8.94,13.95,-51.67
2025-08-02 13:43:42 ,walking,0.32,-0.15,-0.15,-9.89,-3.45,-56.58
2025-08-02 13:43:42 ,walking,0.39,-0.18,-0.18,-29.88,2.96,32.2
2025-08-02 13:43:42 ,walking,-0.01,-0.37,-0.37,-70.59,10.1,61.65
2025-08-02 13:43:42 ,walking,0.04,-0.26,-0.26,-134.92,-37.9,32.26
2025-08-02 13:43:42 ,walking,-0.09,-0.19,-0.19,-169.43,-42.57,13.46
2025-08-02 13:43:42 ,walking,-0.16,-0.6,-0.6,-114.9,22.86,14.47
2025-08-02 13:43:42 ,walking,-0.06,-0.12,-0.12,-104.46,32.53,-45.35
2025-08-02 13:43:42 ,walking,0.15,0.07,0.07,-101.29,20.78,-29.85
2025-08-02 13:43:42 ,walking,0.33,0.05,0.05,-71.11,15.11,55.21
2025-08-02 13:43:42 ,walking,0.12,0.03,0.03,-49.22,9.89,112.52
2025-08-02 13:43:42 ,walking,-0.15,-0.11,-0.11,-14.68,28.23,105.74
2025-08-02 13:43:42 ,walking,-0.21,-0.19,-0.19,-8.7,17.0,74.49
2025-08-02 13:43:42 ,walking,-0.19,0.01,0.01,14.43,24.32,6.47
2025-08-02 13:43:42 ,walking,0.03,0.21,0.21,42.33,32.47,-57.01
2025-08-02 13:43:42 ,walking,0.32,0.48,0.48,68.88,-9.12,-19.56
2025-08-02 13:43:42 ,walking,0.47,0.54,0.54,-1.25,-48.92,80.93
2025-08-02 13:43:42 ,walking,0.06,0.54,0.54,-28.78,9.34,35.95
2025-08-02 13:43:42 ,walking,-0.0,0.35,0.35,5.55,29.85,-5.71
2025-08-02 13:43:42 ,walking,-0.17,-0.05,-0.05,75.5,53.68,-37.96
2025-08-02 13:43:42 ,walking,0.34,-0.32,-0.32,-67.69,-33.91,-22.89
2025-08-02 13:43:42 ,walking,-0.57,0.12,0.12,-56.52,-32.01,-11.05
2025-08-02 13:43:42 ,walking,-0.12,-0.36,-0.36,91.8,70.8,-40.34
2025-08-02 13:43:42 ,walking,0.46,-0.61,-0.61,95.7,39.43,-2.81
2025-08-02 13:43:42 ,walking,0.18,-0.36,-0.36,49.8,-5.22,-23.68
2025-08-02 13:43:42 ,walking,0.24,-0.02,-0.02,38.67,32.59,-84.81
2025-08-02 13:43:42 ,walking,-0.17,-0.05,-0.05,49.26,33.17,-87.04
2025-08-02 13:43:42 ,walking,0.3,-0.34,-0.34,57.19,28.17,-63.84
2025-08-02 13:43:42 ,walking,0.18,-0.29,-0.29,58.72,10.71,-47.7
2025-08-02 13:43:42 ,walking,0.22,-0.19,-0.19,52.46,5.22,-77.0
2025-08-02 13:43:42 ,walking,0.37,-0.11,-0.11,66.19,2.72,-71.41
2025-08-02 13:43:42 ,walking,0.46,-0.04,-0.04,69.73,-13.15,-48.31
2025-08-02 13:43:42 ,walking,0.16,-0.14,-0.14,78.86,-16.63,-11.23
2025-08-02 13:43:42 ,walking,0.12,-0.41,-0.41,56.12,0.21,-38.27
2025-08-02 13:43:42 ,walking,0.11,-0.32,-0.32,19.35,9.03,-50.14
2025-08-02 13:43:42 ,walking,0.07,-0.41,-0.41,15.69,34.18,-72.17
2025-08-02 13:43:42 ,walking,0.38,-0.19,-0.19,-8.18,16.82,-88.01
2025-08-02 13:43:42 ,walking,0.73,-0.27,-0.27,-3.05,34.3,1.8
2025-08-02 13:43:42 ,walking,0.28,-0.63,-0.63,-51.33,-19.23,98.05
2025-08-02 13:43:42 ,walking,0.32,-0.31,-0.31,-172.79,-88.26,57.04
2025-08-02 13:43:42 ,walking,-0.16,-0.12,-0.12,-181.3,-54.14,17.55
2025-08-02 13:43:42 ,walking,-0.17,-0.7,-0.7,-115.51,8.88,-8.79
2025-08-02 13:43:42 ,walking,-0.04,-0.36,-0.36,-124.05,34.3,-37.93
2025-08-02 13:43:42 ,walking,0.23,-0.07,-0.07,-122.19,15.53,3.27
2025-08-02 13:43:42 ,walking,0.27,0.01,0.01,-91.98,15.23,83.5
2025-08-02 13:43:42 ,walking,-0.08,-0.14,-0.14,-71.78,1.95,100.37
2025-08-02 13:43:42 ,walking,-0.08,-0.1,-0.1,-52.61,10.99,70.31
2025-08-02 13:43:42 ,walking,-0.15,-0.09,-0.09,-37.87,-0.34,53.41
2025-08-02 13:43:42 ,walking,-0.09,-0.01,-0.01,-18.25,-1.56,3.45
2025-08-02 13:43:42 ,walking,0.05,0.33,0.33,11.84,3.05,-43.67
2025-08-02 13:43:42 ,walking,0.36,0.7,0.7,48.0,-14.13,-11.41
2025-08-02 13:43:42 ,walking,0.57,0.68,0.68,-9.67,-27.71,57.1
2025-08-02 13:43:42 ,walking,0.17,0.54,0.54,-3.85,21.7,55.05
2025-08-02 13:43:42 ,walking,-0.48,0.24,0.24,56.58,0.43,29.63
2025-08-02 13:43:42 ,walking,-0.22,-0.84,-0.84,73.91,21.3,-11.35
2025-08-02 13:43:42 ,walking,-0.08,0.06,0.06,-144.53,-52.86,-47.3
2025-08-02 13:43:42 ,walking,-0.46,0.06,0.06,40.25,17.4,-66.13
2025-08-02 13:43:42 ,walking,0.02,-0.58,-0.58,143.86,84.17,-150.18
2025-08-02 13:43:42 ,walking,0.65,-0.71,-0.71,133.82,36.65,-62.68
2025-08-02 13:43:42 ,walking,0.16,0.01,0.01,60.12,1.98,-95.89
2025-08-02 13:43:42 ,walking,0.28,-0.21,-0.21,84.69,-4.76,-23.01
2025-08-02 13:43:42 ,walking,0.07,-0.19,-0.19,67.41,1.77,-39.28
2025-08-02 13:43:42 ,walking,0.14,-0.31,-0.31,57.07,19.41,-42.02
2025-08-02 13:43:42 ,walking,0.15,-0.33,-0.33,52.46,8.82,-36.16
2025-08-02 13:43:42 ,walking,0.26,-0.18,-0.18,51.36,-8.61,-39.55
2025-08-02 13:43:42 ,walking,0.23,-0.28,-0.28,61.95,-10.71,-23.56
2025-08-02 13:43:42 ,walking,0.14,-0.14,-0.14,51.39,-23.47,-31.92
2025-08-02 13:43:42 ,walking,0.16,-0.05,-0.05,44.74,-26.73,-23.07
2025-08-02 13:43:42 ,walking,0.22,-0.36,-0.36,39.18,-12.73,-19.81
2025-08-02 13:43:42 ,walking,0.11,-0.28,-0.28,7.93,7.45,-38.39
2025-08-02 13:43:42 ,walking,0.32,-0.27,-0.27,-19.99,13.58,-58.9
2025-08-02 13:43:42 ,walking,0.1,-0.38,-0.38,-11.23,31.1,-24.23
2025-08-02 13:43:42 ,walking,0.41,-0.44,-0.44,-70.34,25.15,45.47
2025-08-02 13:43:42 ,walking,-0.34,-0.61,-0.61,-143.31,-31.4,63.81
2025-08-02 13:43:42 ,walking,-0.44,-0.7,-0.7,-150.27,-22.06,6.07
2025-08-02 13:43:42 ,walking,-0.1,-0.42,-0.42,-128.78,26.09,-93.02
2025-08-02 13:43:42 ,walking,0.02,-0.04,-0.04,-115.05,34.94,-74.04
2025-08-02 13:43:42 ,walking,0.16,-0.09,-0.09,-103.64,17.52,-26.43
2025-08-02 13:43:42 ,walking,0.18,-0.16,-0.16,-77.79,-0.95,25.51
2025-08-02 13:43:42 ,walking,0.03,-0.08,-0.08,-62.32,-6.2,44.19
2025-08-02 13:43:42 ,walking,-0.1,-0.08,-0.08,-20.39,24.35,18.19
2025-08-02 13:43:42 ,walking,-0.11,-0.07,-0.07,9.98,47.06,-16.39
2025-08-02 13:43:42 ,walking,0.05,0.05,0.05,43.33,39.61,-57.31
2025-08-02 13:43:42 ,walking,0.52,0.15,0.15,62.26,17.09,-38.39
2025-08-02 13:43:42 ,walking,-0.03,0.09,0.09,33.26,-33.48,34.09
2025-08-02 13:43:42 ,walking,-0.1,0.07,0.07,-0.03,-33.17,10.5
2025-08-02 13:43:42 ,walking,0.51,0.08,0.08,51.79,39.79,-97.87
2025-08-02 13:43:42 ,walking,0.08,0.27,0.27,51.94,41.35,-77.0
2025-08-02 13:43:42 ,walking,0.42,-0.18,-0.18,89.32,57.59,-28.14
2025-08-02 13:43:42 ,walking,-0.21,-0.53,-0.53,6.29,-7.93,4.03
2025-08-02 13:43:42 ,walking,-0.19,-0.23,-0.23,21.58,27.13,-45.78
2025-08-02 13:43:42 ,walking,0.08,-0.28,-0.28,50.14,35.98,-42.82
2025-08-02 13:43:42 ,walking,-0.07,-0.36,-0.36,-9.55,-2.11,-91.46
2025-08-02 13:43:42 ,walking,0.56,-0.54,-0.54,4.46,-14.8,-33.57
2025-08-02 13:43:42 ,walking,0.13,-0.39,-0.39,39.92,-0.67,-15.5
2025-08-02 13:43:42 ,walking,0.07,-0.41,-0.41,31.19,29.27,-69.12
2025-08-02 13:43:42 ,walking,0.11,-0.39,-0.39,17.67,28.56,-66.99
2025-08-02 13:43:42 ,walking,0.09,-0.38,-0.38,-14.47,32.44,-100.95
2025-08-02 13:43:42 ,walking,0.23,-0.4,-0.4,-20.17,32.35,-107.12
2025-08-02 13:43:42 ,walking,0.32,-0.38,-0.38,-19.56,19.87,-86.52
2025-08-02 13:43:42 ,walking,0.35,-0.21,-0.21,-17.33,10.19,-69.03
2025-08-02 13:43:42 ,walking,0.33,-0.2,-0.2,-3.48,14.37,-53.22
2025-08-02 13:43:42 ,walking,0.23,-0.23,-0.23,-5.71,13.03,-50.78
2025-08-02 13:43:42 ,walking,0.23,-0.27,-0.27,7.32,8.73,-44.31
2025-08-02 13:43:42 ,walking,0.16,-0.19,-0.19,14.04,11.02,-70.22
2025-08-02 13:43:42 ,walking,0.19,-0.33,-0.33,17.67,20.94,-75.5
2025-08-02 13:43:42 ,walking,0.18,-0.25,-0.25,-2.96,12.02,-56.15
2025-08-02 13:43:42 ,walking,0.05,-0.22,-0.22,1.37,31.4,-71.84
2025-08-02 13:43:42 ,walking,0.11,-0.27,-0.27,-18.16,7.57,-37.54
2025-08-02 13:43:42 ,walking,0.07,-0.34,-0.34,-26.0,4.09,-49.74
2025-08-02 13:43:42 ,walking,0.37,-0.38,-0.38,-27.04,4.3,-27.65
2025-08-02 13:43:42 ,walking,0.4,-0.41,-0.41,-4.52,27.77,1.68
2025-08-02 13:43:42 ,walking,-0.18,-0.45,-0.45,-42.76,-11.44,-11.29
2025-08-02 13:43:42 ,walking,0.08,-0.31,-0.31,-71.84,-27.53,-53.89
2025-08-02 13:43:42 ,walking,0.04,-0.4,-0.4,-76.75,-36.9,-53.5
2025-08-02 13:43:42 ,walking,-0.01,-0.44,-0.44,-87.4,-69.98,-54.11
2025-08-02 13:43:42 ,walking,-0.06,-0.33,-0.33,-114.53,-87.4,-76.35
2025-08-02 13:43:42 ,walking,0.0,-0.13,-0.13,-117.49,-64.15,-80.66
2025-08-02 13:43:42 ,walking,0.01,-0.02,-0.02,-97.69,-65.46,5.13
2025-08-02 13:43:42 ,walking,-0.13,0.1,0.1,-73.97,-45.17,22.46
2025-08-02 13:43:42 ,walking,-0.09,0.01,0.01,-28.53,-7.23,3.66
2025-08-02 13:43:42 ,walking,-0.13,0.09,0.09,-16.36,1.34,17.3
2025-08-02 13:43:42 ,walking,-0.18,0.04,0.04,1.4,5.65,-2.32
2025-08-02 13:43:42 ,walking,-0.13,-0.04,-0.04,20.63,6.62,0.24
2025-08-02 13:43:42 ,walking,-0.21,0.01,0.01,16.36,-6.16,15.56
2025-08-02 13:43:42 ,walking,-0.26,0.14,0.14,24.51,-3.2,-4.7
2025-08-02 13:43:42 ,walking,-0.15,0.08,0.08,47.91,14.37,-15.84
2025-08-02 13:43:42 ,walking,-0.14,-0.06,-0.06,47.52,17.4,-10.56
2025-08-02 13:43:42 ,walking,-0.12,-0.01,-0.01,37.02,15.69,-7.23
2025-08-02 13:43:42 ,walking,-0.21,0.0,0.0,29.88,17.79,12.6
2025-08-02 13:43:42 ,walking,-0.07,-0.08,-0.08,-3.36,8.54,37.6
2025-08-02 13:43:42 ,walking,-0.14,-0.02,-0.02,-20.02,1.8,36.62
2025-08-02 13:43:42 ,walking,-0.17,-0.1,-0.1,2.23,15.78,18.22
2025-08-02 13:43:42 ,walking,-0.2,-0.09,-0.09,-8.91,3.11,19.81
2025-08-02 13:43:42 ,walking,-0.22,-0.08,-0.08,-4.03,-3.36,1.95
2025-08-02 13:43:42 ,walking,-0.18,-0.0,-0.0,24.63,1.53,10.68
2025-08-02 13:43:42 ,walking,-0.1,-0.07,-0.07,63.81,24.38,7.78
2025-08-02 13:43:42 ,walking,0.06,-0.22,-0.22,68.36,33.6,9.12
2025-08-02 13:43:42 ,walking,0.05,-0.1,-0.1,55.3,31.62,6.35
2025-08-02 13:43:42 ,walking,-0.06,-0.25,-0.25,29.66,20.54,9.0
2025-08-02 13:43:42 ,walking,0.02,-0.31,-0.31,19.26,13.55,18.43
2025-08-02 13:43:42 ,walking,0.01,-0.24,-0.24,15.35,11.57,9.89
2025-08-02 13:43:42 ,walking,0.06,-0.3,-0.3,13.79,16.57,3.45
2025-08-02 13:43:42 ,walking,0.05,-0.29,-0.29,-2.59,7.11,8.3
2025-08-02 13:43:42 ,walking,0.09,-0.28,-0.28,4.58,13.12,7.97
2025-08-02 13:43:42 ,walking,0.03,-0.25,-0.25,4.55,10.13,12.88
2025-08-02 13:43:42 ,walking,-0.01,-0.28,-0.28,5.16,8.39,17.76
2025-08-02 13:43:42 ,walking,0.14,-0.28,-0.28,-7.08,1.04,4.82
2025-08-02 13:43:42 ,walking,0.09,-0.33,-0.33,-32.26,-10.65,13.31
2025-08-02 13:43:42 ,walking,0.03,-0.26,-0.26,-16.51,-0.4,17.12
2025-08-02 13:43:42 ,walking,0.12,-0.27,-0.27,-18.71,-1.77,22.13
2025-08-02 13:43:42 ,walking,0.03,-0.19,-0.19,-18.25,3.2,2.99
2025-08-02 13:43:42 ,walking,0.1,-0.24,-0.24,-8.58,13.12,-4.3
2025-08-02 13:43:42 ,walking,0.04,-0.25,-0.25,-13.76,5.83,-4.76
2025-08-02 13:43:42 ,walking,0.07,-0.25,-0.25,-9.25,9.34,-7.08
2025-08-02 13:43:42 ,walking,0.02,-0.2,-0.2,-8.06,8.51,-20.94
2025-08-02 13:43:42 ,walking,0.12,-0.21,-0.21,-3.2,4.67,-23.44
2025-08-02 13:43:42 ,walking,0.09,-0.25,-0.25,23.96,22.49,-19.81
2025-08-02 13:43:42 ,walking,0.04,-0.22,-0.22,-5.28,3.48,-19.53
2025-08-02 13:43:42 ,walking,0.07,-0.24,-0.24,4.3,9.92,-19.62
2025-08-02 13:43:42 ,walking,0.08,-0.23,-0.23,-3.57,6.41,-22.22
2025-08-02 13:43:42 ,walking,0.12,-0.21,-0.21,-0.95,4.55,-15.99
2025-08-02 13:43:42 ,walking,0.08,-0.2,-0.2,-6.77,2.2,-10.68
2025-08-02 13:43:42 ,walking,0.07,-0.2,-0.2,-8.76,4.24,-11.63
2025-08-02 13:43:42 ,walking,0.07,-0.16,-0.16,-10.04,8.24,-13.03
2025-08-02 13:43:42 ,walking,0.13,-0.18,-0.18,-11.99,0.64,-15.69
2025-08-02 13:43:42 ,walking,0.09,-0.24,-0.24,-5.1,4.06,-5.34
2025-08-02 13:43:42 ,walking,0.1,-0.2,-0.2,-5.68,3.36,-6.13
2025-08-02 13:43:42 ,walking,0.09,-0.2,-0.2,-5.0,2.53,-5.83
2025-08-02 13:43:42 ,walking,0.12,-0.25,-0.25,-4.46,3.78,-9.09
2025-08-02 13:43:42 ,walking,0.1,-0.21,-0.21,-0.34,4.88,-7.48
2025-08-02 13:43:42 ,walking,0.36,-0.28,-0.28,-10.74,44.89,-140.2
2025-08-02 13:43:42 ,walking,0.11,-0.12,-0.12,1.56,6.84,-9.52
2025-08-02 13:43:42 ,walking,0.12,-0.21,-0.21,-28.32,-17.82,-37.96
2025-08-02 13:43:42 ,walking,0.04,-0.12,-0.12,-5.83,-4.33,-14.53
2025-08-02 13:43:42 ,walking,0.06,-0.16,-0.16,1.22,-1.43,14.56
2025-08-02 13:43:42 ,walking,0.05,-0.17,-0.17,8.67,-0.34,33.2
2025-08-02 13:43:42 ,walking,0.06,-0.25,-0.25,8.12,6.96,28.99
2025-08-02 13:43:42 ,walking,0.11,-0.18,-0.18,-0.24,9.16,-10.19
2025-08-02 13:43:42 ,walking,0.13,-0.08,-0.08,5.1,-4.18,24.69
2025-08-02 13:43:42 ,walking,0.12,-0.31,-0.31,3.23,3.57,7.35
2025-08-02 13:43:42 ,walking,0.13,-0.17,-0.17,-4.15,4.7,-6.68
2025-08-02 13:43:42 ,walking,0.05,-0.2,-0.2,0.06,2.32,13.37
2025-08-02 13:43:42 ,walking,-0.0,-0.38,-0.38,-6.84,-12.42,20.78
2025-08-02 13:43:42 ,walking,0.1,-0.15,-0.15,2.78,2.62,0.15
2025-08-02 13:43:42 ,walking,0.1,-0.22,-0.22,-4.09,-0.73,7.93
2025-08-02 13:43:42 ,walking,0.08,-0.27,-0.27,-0.09,0.7,4.27
2025-08-02 13:43:42 ,walking,0.09,-0.19,-0.19,-1.56,-0.21,-0.15
2025-08-02 13:43:42 ,walking,0.12,-0.17,-0.17,0.24,3.97,-2.53
2025-08-02 13:43:42 ,walking,0.11,-0.24,-0.24,-1.53,-3.36,10.28
2025-08-02 13:43:42 ,walking,0.09,-0.22,-0.22,-5.13,-6.65,6.23
2025-08-02 13:43:42 ,walking,0.13,-0.27,-0.27,-1.04,-1.1,0.7
2025-08-02 13:43:42 ,walking,0.04,-0.14,-0.14,-11.2,-11.57,-2.29
2025-08-02 13:43:42 ,walking,0.14,-0.23,-0.23,3.39,-1.04,19.5
2025-08-02 13:43:42 ,walking,0.06,-0.23,-0.23,4.58,1.83,11.66
2025-08-02 13:43:42 ,walking,0.08,-0.21,-0.21,-3.3,-3.75,7.54
2025-08-02 13:43:42 ,walking,0.08,-0.25,-0.25,-0.67,0.85,7.29
2025-08-02 13:43:42 ,walking,0.08,-0.23,-0.23,-2.17,2.08,1.07
2025-08-02 13:43:42 ,walking,0.08,-0.21,-0.21,-2.35,1.59,0.31
2025-08-02 13:43:42 ,walking,0.08,-0.22,-0.22,-0.52,4.58,-0.67
2025-08-02 13:43:42 ,walking,0.12,-0.22,-0.22,-1.25,0.95,2.44
2025-08-02 13:43:42 ,walking,0.1,-0.19,-0.19,-4.03,-1.34,8.45
2025-08-02 13:43:42 ,walking,0.13,-0.25,-0.25,-12.12,-13.21,15.41
2025-08-02 13:43:42 ,walking,0.18,-0.16,-0.16,-13.24,-0.18,-4.33
2025-08-02 13:43:42 ,walking,0.07,-0.2,-0.2,2.01,7.93,-2.29
2025-08-02 13:43:42 ,walking,0.1,-0.24,-0.24,5.46,5.86,6.81
2025-08-02 13:43:42 ,walking,0.1,-0.23,-0.23,-5.62,-3.91,-3.91
2025-08-02 13:43:42 ,walking,0.09,-0.19,-0.19,-4.09,-2.32,-9.49
2025-08-02 13:43:42 ,walking,0.11,-0.23,-0.23,-1.34,-2.96,-3.14
2025-08-02 13:43:42 ,walking,0.08,-0.23,-0.23,-8.0,-7.39,-6.26
2025-08-02 13:43:42 ,walking,0.09,-0.19,-0.19,-9.7,-7.02,-6.35
2025-08-02 13:43:42 ,walking,0.09,-0.22,-0.22,-2.99,5.13,-4.09
2025-08-02 13:43:42 ,walking,0.05,-0.17,-0.17,-4.58,-0.58,4.15
2025-08-02 13:43:42 ,walking,0.06,-0.22,-0.22,6.62,8.54,6.96
2025-08-02 13:43:42 ,walking,0.1,-0.23,-0.23,3.88,7.32,4.36
2025-08-02 13:43:42 ,walking,0.1,-0.24,-0.24,2.01,8.76,-0.06
2025-08-02 13:43:42 ,walking,0.11,-0.22,-0.22,-3.97,-0.12,-4.09
2025-08-02 13:43:42 ,walking,0.1,-0.21,-0.21,-1.34,-0.37,3.94
2025-08-02 13:43:42 ,walking,0.09,-0.2,-0.2,-4.91,-1.25,-3.39
2025-08-02 13:43:42 ,walking,0.06,-0.21,-0.21,0.85,1.25,-0.12
2025-08-02 13:43:42 ,walking,0.1,-0.24,-0.24,1.89,2.96,-7.05
2025-08-02 13:43:42 ,walking,0.08,-0.22,-0.22,-3.54,-2.14,5.77
2025-08-02 13:43:42 ,walking,0.14,-0.26,-0.26,9.28,10.5,-13.92
2025-08-02 13:43:42 ,walking,0.13,-0.17,-0.17,2.08,4.58,2.53
2025-08-02 13:43:42 ,walking,0.12,-0.22,-0.22,-2.26,3.3,13.24
2025-08-02 13:43:42 ,walking,0.13,-0.2,-0.2,-1.43,4.43,21.33
2025-08-02 13:43:42 ,walking,0.1,-0.29,-0.29,-0.4,1.19,6.07
2025-08-02 13:43:42 ,walking,0.08,-0.27,-0.27,-8.03,-4.15,4.88
2025-08-02 13:43:42 ,walking,-0.02,-0.21,-0.21,-25.94,-13.52,-5.95
2025-08-02 13:43:42 ,walking,0.1,-0.26,-0.26,-10.77,-7.54,-0.37
2025-08-02 13:43:42 ,walking,0.17,-0.2,-0.2,5.28,1.59,0.7
2025-08-02 13:43:42 ,walking,0.09,-0.17,-0.17,-11.05,8.61,-20.81
2025-08-02 13:43:42 ,walking,0.11,-0.23,-0.23,-8.91,-7.45,11.38
2025-08-02 13:43:42 ,walking,0.08,-0.22,-0.22,5.77,6.77,5.89
2025-08-02 13:43:42 ,walking,0.06,-0.25,-0.25,-15.59,-10.41,3.51
2025-08-02 13:43:42 ,walking,0.15,-0.22,-0.22,5.83,5.22,4.94
2025-08-02 13:43:42 ,walking,0.09,-0.23,-0.23,-0.31,2.96,-2.81
