Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:46:21 ,walking,0.05,0.42,0.42,42.94,42.51,88.44
2025-08-02 13:46:21 ,walking,0.05,0.32,0.32,67.05,42.79,48.19
2025-08-02 13:46:21 ,walking,0.03,0.2,0.2,65.22,23.65,29.85
2025-08-02 13:46:21 ,walking,0.14,0.3,0.3,41.38,6.74,8.67
2025-08-02 13:46:21 ,walking,-0.12,0.22,0.22,42.45,12.27,5.4
2025-08-02 13:46:21 ,walking,-0.23,-0.11,-0.11,80.57,-11.84,12.66
2025-08-02 13:46:21 ,walking,0.26,-0.13,-0.13,92.29,8.48,-29.79
2025-08-02 13:46:21 ,walking,0.21,-0.04,-0.04,76.45,6.74,-17.49
2025-08-02 13:46:21 ,walking,0.29,0.03,0.03,75.47,5.34,3.08
2025-08-02 13:46:21 ,walking,0.34,0.07,0.07,58.11,-9.25,37.81
2025-08-02 13:46:21 ,walking,0.2,-0.05,-0.05,52.22,-16.66,66.89
2025-08-02 13:46:21 ,walking,0.01,-0.14,-0.14,55.36,-16.54,64.91
2025-08-02 13:46:21 ,walking,0.12,-0.16,-0.16,65.28,-12.76,60.12
2025-08-02 13:46:21 ,walking,0.2,-0.14,-0.14,65.4,-14.83,81.97
2025-08-02 13:46:21 ,walking,0.19,-0.1,-0.1,55.05,-17.15,103.7
2025-08-02 13:46:21 ,walking,0.04,-0.26,-0.26,50.45,-10.89,102.29
2025-08-02 13:46:21 ,walking,-0.03,-0.31,-0.31,46.23,-8.79,56.88
2025-08-02 13:46:21 ,walking,0.03,-0.31,-0.31,66.16,-1.5,16.42
2025-08-02 13:46:21 ,walking,0.11,-0.18,-0.18,57.62,-26.09,-0.4
2025-08-02 13:46:21 ,walking,0.16,-0.24,-0.24,57.31,-26.64,-10.83
2025-08-02 13:46:21 ,walking,0.12,-0.18,-0.18,32.41,-41.78,1.56
2025-08-02 13:46:21 ,walking,0.17,-0.31,-0.31,28.14,-24.57,-5.65
2025-08-02 13:46:21 ,walking,0.35,-0.19,-0.19,18.95,-17.4,-5.95
2025-08-02 13:46:21 ,walking,0.58,-0.39,-0.39,24.57,-12.66,52.22
2025-08-02 13:46:21 ,walking,0.1,-0.28,-0.28,7.78,1.19,150.51
2025-08-02 13:46:21 ,walking,-0.3,-1.06,-1.06,-93.87,-43.33,138.79
2025-08-02 13:46:21 ,walking,-0.22,-0.29,-0.29,-119.02,-41.14,-12.63
2025-08-02 13:46:21 ,walking,-0.35,-0.26,-0.26,-110.57,-3.39,-27.86
2025-08-02 13:46:21 ,walking,-0.11,-0.31,-0.31,-97.78,45.84,-25.02
2025-08-02 13:46:21 ,walking,0.01,-0.24,-0.24,-136.38,50.81,-20.66
2025-08-02 13:46:21 ,walking,0.06,-0.07,-0.07,-80.6,72.85,-7.87
2025-08-02 13:46:21 ,walking,0.11,0.03,0.03,-66.44,53.25,9.83
2025-08-02 13:46:21 ,walking,0.05,-0.03,-0.03,-56.58,47.64,30.46
2025-08-02 13:46:21 ,walking,0.2,0.06,0.06,-60.06,28.53,73.67
2025-08-02 13:46:21 ,walking,0.08,0.01,0.01,-45.62,11.93,69.98
2025-08-02 13:46:21 ,walking,0.02,0.07,0.07,-25.27,-6.74,60.24
2025-08-02 13:46:21 ,walking,0.11,0.21,0.21,8.7,-19.68,55.63
2025-08-02 13:46:21 ,walking,0.23,0.39,0.39,40.41,-42.94,74.31
2025-08-02 13:46:21 ,walking,0.2,0.5,0.5,59.81,-43.88,99.76
2025-08-02 13:46:21 ,walking,0.1,0.49,0.49,18.22,-14.47,80.99
2025-08-02 13:46:21 ,walking,-0.15,0.34,0.34,-1.1,-4.27,59.42
2025-08-02 13:46:21 ,walking,-0.79,0.18,0.18,-1.46,10.56,-2.59
2025-08-02 13:46:21 ,walking,0.08,-1.22,-1.22,-47.24,14.89,-57.53
2025-08-02 13:46:21 ,walking,-0.05,-0.57,-0.57,-33.84,58.99,-177.89
2025-08-02 13:46:21 ,walking,0.02,-0.13,-0.13,18.68,-2.93,-106.6
2025-08-02 13:46:21 ,walking,0.54,-0.7,-0.7,150.15,31.92,-67.81
2025-08-02 13:46:21 ,walking,0.12,-0.31,-0.31,80.6,-15.56,-32.75
2025-08-02 13:46:21 ,walking,0.16,-0.16,-0.16,76.9,-12.05,-14.89
2025-08-02 13:46:21 ,walking,-0.01,-0.09,-0.09,60.76,0.37,-12.51
2025-08-02 13:46:21 ,walking,0.13,-0.18,-0.18,47.39,29.24,-49.07
2025-08-02 13:46:21 ,walking,0.38,-0.31,-0.31,53.83,13.46,-11.47
2025-08-02 13:46:21 ,walking,-0.04,-0.29,-0.29,100.31,25.39,2.38
2025-08-02 13:46:21 ,walking,0.15,0.08,0.08,55.63,-3.08,-22.86
2025-08-02 13:46:21 ,walking,0.25,-0.42,-0.42,34.33,-6.93,-40.28
2025-08-02 13:46:21 ,walking,0.13,-0.24,-0.24,45.75,-4.03,-57.74
2025-08-02 13:46:21 ,walking,0.4,-0.22,-0.22,29.3,8.21,-62.81
2025-08-02 13:46:21 ,walking,0.82,-0.14,-0.14,-20.17,-24.02,-9.06
2025-08-02 13:46:21 ,walking,0.26,-0.29,-0.29,-42.97,-46.05,81.76
2025-08-02 13:46:21 ,walking,0.04,-0.37,-0.37,-51.45,-40.28,97.78
2025-08-02 13:46:21 ,walking,0.06,-0.52,-0.52,-108.98,-64.7,72.39
2025-08-02 13:46:21 ,walking,0.03,-0.39,-0.39,-139.22,-50.02,53.28
2025-08-02 13:46:21 ,walking,-0.24,-0.31,-0.31,-135.25,-0.85,5.77
2025-08-02 13:46:21 ,walking,-0.05,-0.44,-0.44,-97.05,40.19,-11.99
2025-08-02 13:46:21 ,walking,0.15,-0.15,-0.15,-81.24,31.04,4.49
2025-08-02 13:46:21 ,walking,0.23,-0.01,-0.01,-75.44,20.66,52.61
2025-08-02 13:46:21 ,walking,0.12,-0.02,-0.02,-78.09,23.28,77.36
2025-08-02 13:46:21 ,walking,-0.04,-0.04,-0.04,-68.05,31.52,51.67
2025-08-02 13:46:21 ,walking,0.03,-0.07,-0.07,-63.05,27.56,44.95
2025-08-02 13:46:21 ,walking,0.06,0.09,0.09,-58.75,6.29,53.19
2025-08-02 13:46:21 ,walking,0.05,0.08,0.08,-27.5,-4.82,63.51
2025-08-02 13:46:21 ,walking,-0.02,0.05,0.05,-12.24,-20.42,68.12
2025-08-02 13:46:21 ,walking,-0.05,0.11,0.11,18.83,-19.26,48.31
2025-08-02 13:46:21 ,walking,-0.05,0.07,0.07,77.39,9.52,9.7
2025-08-02 13:46:21 ,walking,-0.03,0.1,0.1,95.67,17.3,-16.27
2025-08-02 13:46:21 ,walking,0.13,0.31,0.31,118.8,16.85,-47.24
2025-08-02 13:46:21 ,walking,0.28,0.48,0.48,72.81,-2.59,-23.22
2025-08-02 13:46:21 ,walking,0.27,0.67,0.67,42.82,8.36,20.54
2025-08-02 13:46:21 ,walking,0.21,0.42,0.42,-37.35,-13.98,-24.84
2025-08-02 13:46:21 ,walking,-0.35,-0.11,-0.11,152.07,91.74,47.21
2025-08-02 13:46:21 ,walking,0.21,-0.67,-0.67,-159.64,-87.49,0.92
2025-08-02 13:46:21 ,walking,-0.07,-0.58,-0.58,-16.39,65.4,-119.2
2025-08-02 13:46:21 ,walking,0.34,-0.59,-0.59,95.79,10.68,16.48
2025-08-02 13:46:21 ,walking,0.27,-0.42,-0.42,48.89,-45.07,4.03
2025-08-02 13:46:21 ,walking,-0.15,-0.49,-0.49,81.97,-13.31,-2.32
2025-08-02 13:46:21 ,walking,0.18,-0.29,-0.29,91.67,26.34,-53.44
2025-08-02 13:46:21 ,walking,-0.04,-0.03,-0.03,82.09,56.76,-167.82
2025-08-02 13:46:21 ,walking,0.33,-0.12,-0.12,43.24,-35.95,-10.31
2025-08-02 13:46:21 ,walking,0.27,-0.2,-0.2,89.84,-29.51,0.06
2025-08-02 13:46:21 ,walking,0.16,-0.04,-0.04,77.45,-22.77,-62.23
2025-08-02 13:46:21 ,walking,0.47,-0.08,-0.08,32.29,-50.78,8.18
2025-08-02 13:46:21 ,walking,0.15,-0.17,-0.17,13.85,-33.94,28.81
2025-08-02 13:46:21 ,walking,0.13,-0.23,-0.23,-13.24,-15.99,-6.65
2025-08-02 13:46:21 ,walking,0.34,-0.2,-0.2,-16.72,-12.94,-29.14
2025-08-02 13:46:21 ,walking,0.47,-0.22,-0.22,-55.51,0.89,5.83
2025-08-02 13:46:21 ,walking,0.23,-0.41,-0.41,-111.08,-6.23,99.64
2025-08-02 13:46:21 ,walking,-0.21,-0.57,-0.57,-189.15,-18.52,99.79
2025-08-02 13:46:21 ,walking,-0.19,-1.15,-1.15,-156.04,47.49,-4.0
2025-08-02 13:46:21 ,walking,0.29,-0.02,-0.02,-103.21,80.78,-61.0
2025-08-02 13:46:21 ,walking,0.59,-0.07,-0.07,-83.37,34.21,83.19
2025-08-02 13:46:21 ,walking,0.22,-0.36,-0.36,-60.58,22.37,155.88
2025-08-02 13:46:21 ,walking,0.13,-0.28,-0.28,-50.32,5.68,190.58
2025-08-02 13:46:21 ,walking,0.03,-0.27,-0.27,-22.55,18.55,177.89
2025-08-02 13:46:21 ,walking,-0.02,-0.07,-0.07,6.93,38.27,97.72
2025-08-02 13:46:21 ,walking,-0.11,-0.18,-0.18,42.14,40.89,114.5
2025-08-02 13:46:21 ,walking,-0.08,-0.17,-0.17,61.46,22.16,68.39
2025-08-02 13:46:21 ,walking,-0.01,0.25,0.25,20.63,-49.13,118.1
2025-08-02 13:46:21 ,walking,-0.01,0.56,0.56,-35.95,-60.91,112.64
2025-08-02 13:46:21 ,walking,0.71,0.1,0.1,4.27,57.98,-85.11
2025-08-02 13:46:21 ,walking,0.63,0.23,0.23,36.93,43.06,-9.28
2025-08-02 13:46:21 ,walking,0.36,-0.49,-0.49,158.57,40.47,94.21
2025-08-02 13:46:21 ,walking,-0.67,0.17,0.17,-79.71,-52.09,22.13
2025-08-02 13:46:21 ,walking,-0.51,-0.55,-0.55,-33.02,7.08,-33.48
2025-08-02 13:46:21 ,walking,0.11,-0.38,-0.38,36.96,17.12,-103.88
2025-08-02 13:46:21 ,walking,0.44,-0.52,-0.52,74.1,-32.71,25.02
2025-08-02 13:46:21 ,walking,0.46,-0.28,-0.28,62.07,-62.53,118.8
2025-08-02 13:46:21 ,walking,-0.21,-0.24,-0.24,49.96,27.4,-39.89
2025-08-02 13:46:21 ,walking,-0.04,-0.2,-0.2,53.47,25.42,-12.08
2025-08-02 13:46:21 ,walking,0.2,-0.22,-0.22,44.16,0.4,-10.96
2025-08-02 13:46:21 ,walking,0.15,-0.22,-0.22,51.88,-23.83,3.57
2025-08-02 13:46:21 ,walking,0.24,-0.16,-0.16,76.26,-31.71,0.0
2025-08-02 13:46:21 ,walking,0.16,-0.18,-0.18,84.5,-41.11,17.3
2025-08-02 13:46:21 ,walking,0.1,-0.12,-0.12,64.0,-54.53,45.04
2025-08-02 13:46:21 ,walking,0.18,-0.28,-0.28,58.47,-26.12,35.74
2025-08-02 13:46:21 ,walking,0.18,-0.19,-0.19,10.65,-15.9,-3.6
2025-08-02 13:46:21 ,walking,0.28,-0.27,-0.27,-1.31,-22.13,2.81
2025-08-02 13:46:21 ,walking,0.52,-0.38,-0.38,3.57,-7.2,28.96
2025-08-02 13:46:21 ,walking,0.25,-0.5,-0.5,-22.0,4.97,89.42
2025-08-02 13:46:21 ,walking,0.07,-0.61,-0.61,-60.3,-4.61,104.55
2025-08-02 13:46:21 ,walking,-0.16,-0.45,-0.45,-125.58,-68.79,105.04
2025-08-02 13:46:21 ,walking,-0.3,-0.34,-0.34,-159.06,-59.66,47.45
2025-08-02 13:46:21 ,walking,0.17,-0.38,-0.38,-133.51,13.73,-8.61
2025-08-02 13:46:21 ,walking,0.2,-0.28,-0.28,-111.66,22.0,37.45
2025-08-02 13:46:21 ,walking,0.1,-0.15,-0.15,-99.06,-0.43,73.58
2025-08-02 13:46:21 ,walking,0.1,-0.12,-0.12,-77.39,19.84,97.63
2025-08-02 13:46:21 ,walking,0.02,-0.02,-0.02,-39.67,41.53,93.08
2025-08-02 13:46:21 ,walking,0.15,0.0,0.0,-8.15,67.29,80.14
2025-08-02 13:46:21 ,walking,0.21,-0.01,-0.01,3.54,58.35,99.98
2025-08-02 13:46:21 ,walking,0.07,-0.2,-0.2,19.78,37.84,128.97
2025-08-02 13:46:21 ,walking,-0.12,-0.13,-0.13,35.55,32.68,90.09
2025-08-02 13:46:21 ,walking,-0.09,0.05,0.05,29.88,10.01,42.88
2025-08-02 13:46:21 ,walking,-0.04,0.19,0.19,3.85,-22.13,33.42
2025-08-02 13:46:21 ,walking,-0.01,0.33,0.33,-14.5,-24.05,-3.51
2025-08-02 13:46:21 ,walking,0.69,0.11,0.11,18.07,27.4,-109.53
2025-08-02 13:46:21 ,walking,0.57,0.27,0.27,48.86,3.97,-4.97
2025-08-02 13:46:21 ,walking,0.28,0.21,0.21,89.45,13.46,60.85
2025-08-02 13:46:21 ,walking,0.32,-0.49,-0.49,167.63,50.11,56.76
2025-08-02 13:46:21 ,walking,-0.31,-0.0,-0.0,34.64,-47.85,76.84
2025-08-02 13:46:21 ,walking,-0.24,-0.38,-0.38,6.07,10.83,-55.18
2025-08-02 13:46:21 ,walking,-0.11,-0.29,-0.29,-8.51,-16.36,-7.54
2025-08-02 13:46:21 ,walking,-0.02,-0.48,-0.48,20.23,-20.48,-15.26
2025-08-02 13:46:21 ,walking,0.28,-0.57,-0.57,13.37,-48.71,75.81
2025-08-02 13:46:21 ,walking,-0.19,-0.5,-0.5,52.15,35.19,-9.49
2025-08-02 13:46:21 ,walking,0.05,-0.34,-0.34,46.51,51.03,-66.99
2025-08-02 13:46:21 ,walking,0.18,-0.18,-0.18,29.17,36.93,-77.79
2025-08-02 13:46:21 ,walking,0.22,-0.22,-0.22,6.9,-5.8,-41.63
2025-08-02 13:46:21 ,walking,0.25,-0.23,-0.23,9.55,-7.05,-34.91
2025-08-02 13:46:21 ,walking,0.23,-0.23,-0.23,27.71,5.43,-32.68
2025-08-02 13:46:21 ,walking,0.21,-0.09,-0.09,45.2,15.14,-30.33
2025-08-02 13:46:21 ,walking,0.22,-0.02,-0.02,15.87,12.6,-70.01
2025-08-02 13:46:21 ,walking,0.34,-0.08,-0.08,-1.65,-15.69,-12.7
2025-08-02 13:46:21 ,walking,0.2,-0.24,-0.24,-22.95,-5.86,-7.2
2025-08-02 13:46:21 ,walking,-0.05,-0.36,-0.36,-46.6,12.88,-4.06
2025-08-02 13:46:21 ,walking,0.02,-0.33,-0.33,-78.64,29.27,-24.6
2025-08-02 13:46:21 ,walking,0.02,-0.4,-0.4,-78.64,34.24,-38.18
2025-08-02 13:46:21 ,walking,0.07,-0.14,-0.14,-143.71,-20.08,-47.64
2025-08-02 13:46:21 ,walking,0.1,-0.2,-0.2,-133.94,-16.11,7.35
2025-08-02 13:46:21 ,walking,-0.01,-0.24,-0.24,-130.95,-29.6,15.93
2025-08-02 13:46:21 ,walking,0.15,0.11,0.11,-60.06,-26.28,16.97
2025-08-02 13:46:21 ,walking,0.07,0.03,0.03,-23.38,-24.93,52.06
2025-08-02 13:46:21 ,walking,-0.07,-0.02,-0.02,12.54,-13.52,48.83
2025-08-02 13:46:21 ,walking,0.0,-0.01,-0.01,55.73,7.51,25.21
2025-08-02 13:46:21 ,walking,0.08,0.01,0.01,73.82,14.65,29.11
2025-08-02 13:46:21 ,walking,0.04,-0.03,-0.03,62.56,9.95,49.59
2025-08-02 13:46:21 ,walking,-0.0,-0.1,-0.1,64.88,16.91,60.61
2025-08-02 13:46:21 ,walking,-0.01,-0.19,-0.19,12.3,-33.23,59.51
2025-08-02 13:46:21 ,walking,-0.21,-0.1,-0.1,-22.83,-48.8,34.91
2025-08-02 13:46:21 ,walking,-0.11,-0.15,-0.15,-3.17,-0.31,-54.99
2025-08-02 13:46:21 ,walking,0.15,-0.06,-0.06,36.59,15.41,-25.18
2025-08-02 13:46:21 ,walking,0.21,-0.12,-0.12,45.35,1.04,27.89
2025-08-02 13:46:21 ,walking,0.2,-0.04,-0.04,36.47,-3.27,42.45
2025-08-02 13:46:21 ,walking,-0.06,-0.16,-0.16,17.79,-6.99,43.67
2025-08-02 13:46:21 ,walking,-0.06,-0.23,-0.23,8.33,7.29,10.99
2025-08-02 13:46:21 ,walking,0.04,-0.12,-0.12,1.4,17.3,-8.45
2025-08-02 13:46:21 ,walking,0.02,-0.22,-0.22,-15.96,-4.0,26.03
2025-08-02 13:46:21 ,walking,0.04,-0.27,-0.27,-21.0,11.35,-14.01
2025-08-02 13:46:21 ,walking,0.07,-0.21,-0.21,2.56,30.67,-35.77
2025-08-02 13:46:21 ,walking,0.08,-0.11,-0.11,0.24,13.21,-24.02
2025-08-02 13:46:21 ,walking,0.17,-0.17,-0.17,3.14,-6.71,-2.69
2025-08-02 13:46:21 ,walking,0.15,-0.12,-0.12,10.22,-4.94,7.97
2025-08-02 13:46:21 ,walking,0.12,-0.14,-0.14,12.88,-3.3,15.87
2025-08-02 13:46:21 ,walking,0.1,-0.14,-0.14,13.06,-3.33,12.97
2025-08-02 13:46:21 ,walking,0.11,-0.17,-0.17,13.55,-5.43,16.72
2025-08-02 13:46:21 ,walking,0.08,-0.21,-0.21,20.57,-3.75,27.01
2025-08-02 13:46:21 ,walking,0.05,-0.19,-0.19,22.03,-1.46,24.72
2025-08-02 13:46:21 ,walking,0.06,-0.21,-0.21,15.29,-4.79,22.83
2025-08-02 13:46:21 ,walking,0.09,-0.25,-0.25,17.4,-9.46,29.63
2025-08-02 13:46:21 ,walking,0.07,-0.29,-0.29,25.73,-2.66,32.38
2025-08-02 13:46:21 ,walking,-0.02,-0.29,-0.29,18.16,4.64,19.17
2025-08-02 13:46:21 ,walking,-0.04,-0.28,-0.28,-3.48,2.59,-1.07
2025-08-02 13:46:21 ,walking,0.06,-0.23,-0.23,-15.38,1.22,-13.09
2025-08-02 13:46:21 ,walking,0.13,-0.2,-0.2,-12.97,3.6,-12.42
2025-08-02 13:46:21 ,walking,0.14,-0.22,-0.22,-2.93,4.58,1.07
2025-08-02 13:46:21 ,walking,0.09,-0.23,-0.23,0.18,0.34,10.28
2025-08-02 13:46:21 ,walking,0.05,-0.29,-0.29,2.93,0.55,10.19
2025-08-02 13:46:21 ,walking,0.05,-0.27,-0.27,3.23,0.49,6.68
2025-08-02 13:46:21 ,walking,0.05,-0.26,-0.26,0.09,1.1,2.35
2025-08-02 13:46:21 ,walking,0.07,-0.25,-0.25,-1.19,4.55,-1.53
2025-08-02 13:46:21 ,walking,0.08,-0.24,-0.24,-2.44,5.62,-2.17
2025-08-02 13:46:21 ,walking,0.12,-0.23,-0.23,-3.51,4.88,1.68
2025-08-02 13:46:21 ,walking,0.11,-0.25,-0.25,-3.94,0.4,8.24
2025-08-02 13:46:21 ,walking,0.12,-0.26,-0.26,-0.09,-0.18,9.61
2025-08-02 13:46:21 ,walking,0.12,-0.25,-0.25,1.19,0.4,10.07
2025-08-02 13:46:21 ,walking,0.1,-0.24,-0.24,0.52,0.18,11.26
2025-08-02 13:46:21 ,walking,0.1,-0.26,-0.26,-2.96,-1.19,9.49
2025-08-02 13:46:21 ,walking,0.1,-0.27,-0.27,-3.39,-0.09,6.04
2025-08-02 13:46:21 ,walking,0.1,-0.26,-0.26,-2.9,1.89,3.36
2025-08-02 13:46:21 ,walking,0.11,-0.27,-0.27,-2.5,1.37,5.16
2025-08-02 13:46:21 ,walking,0.1,-0.27,-0.27,-1.83,1.43,4.27
2025-08-02 13:46:21 ,walking,0.1,-0.27,-0.27,-2.38,1.19,2.9
2025-08-02 13:46:21 ,walking,0.1,-0.27,-0.27,-2.44,1.22,1.07
2025-08-02 13:46:21 ,walking,0.1,-0.26,-0.26,-3.02,1.98,-0.61
2025-08-02 13:46:21 ,walking,0.1,-0.27,-0.27,-4.18,2.69,-2.53
2025-08-02 13:46:21 ,walking,0.09,-0.26,-0.26,-3.3,3.94,-6.1
2025-08-02 13:46:21 ,walking,0.11,-0.25,-0.25,-3.54,4.36,-8.3
2025-08-02 13:46:21 ,walking,0.12,-0.25,-0.25,-4.06,2.35,-5.86
2025-08-02 13:46:21 ,walking,0.12,-0.24,-0.24,-2.56,1.77,-3.3
2025-08-02 13:46:21 ,walking,0.11,-0.24,-0.24,-2.2,2.99,-3.63
2025-08-02 13:46:21 ,walking,0.12,-0.24,-0.24,-2.75,2.29,-3.05
2025-08-02 13:46:21 ,walking,0.12,-0.24,-0.24,-3.02,1.31,-2.32
2025-08-02 13:46:21 ,walking,0.12,-0.24,-0.24,-2.84,1.4,-1.65
2025-08-02 13:46:21 ,walking,0.12,-0.24,-0.24,-3.14,0.76,-0.95
2025-08-02 13:46:21 ,walking,0.13,-0.24,-0.24,-2.26,0.7,0.61
2025-08-02 13:46:21 ,walking,0.11,-0.24,-0.24,-2.47,0.15,2.01
2025-08-02 13:46:21 ,walking,0.11,-0.24,-0.24,-1.74,0.89,1.62
2025-08-02 13:46:21 ,walking,0.11,-0.25,-0.25,-2.66,0.03,1.95
2025-08-02 13:46:21 ,walking,0.11,-0.25,-0.25,-1.86,-0.12,2.38
2025-08-02 13:46:21 ,walking,0.11,-0.25,-0.25,-1.25,0.76,2.29
