Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:29:32 ,walking,0.14,-0.28,-0.28,-1.71,-1.19,7.57
2025-08-02 13:29:32 ,walking,0.14,-0.29,-0.29,-3.14,-2.47,9.16
2025-08-02 13:29:32 ,walking,0.12,-0.29,-0.29,-4.36,-2.47,8.67
2025-08-02 13:29:32 ,walking,0.12,-0.3,-0.3,-5.31,-1.89,6.87
2025-08-02 13:29:32 ,walking,0.11,-0.29,-0.29,-5.04,-0.27,4.24
2025-08-02 13:29:32 ,walking,0.11,-0.29,-0.29,-6.56,0.18,1.77
2025-08-02 13:29:32 ,walking,0.12,-0.28,-0.28,-7.66,0.34,0.21
2025-08-02 13:29:32 ,walking,0.11,-0.29,-0.29,-8.39,0.58,-1.34
2025-08-02 13:29:32 ,walking,0.11,-0.28,-0.28,-7.97,2.17,-5.4
2025-08-02 13:29:32 ,walking,0.11,-0.27,-0.27,-7.11,3.63,-8.39
2025-08-02 13:29:32 ,walking,0.12,-0.26,-0.26,-6.62,4.06,-10.65
2025-08-02 13:29:32 ,walking,0.13,-0.25,-0.25,-5.71,3.2,-9.95
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-5.28,2.56,-9.09
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-3.91,2.84,-8.58
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,-3.23,3.05,-8.27
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,-2.29,3.88,-8.09
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-1.95,4.97,-7.97
2025-08-02 13:29:32 ,walking,0.12,-0.25,-0.25,-1.13,5.22,-9.67
2025-08-02 13:29:32 ,walking,0.13,-0.25,-0.25,-3.36,4.43,-13.46
2025-08-02 13:29:32 ,walking,0.17,-0.26,-0.26,-5.28,1.4,-11.11
2025-08-02 13:29:32 ,walking,0.18,-0.25,-0.25,-2.96,3.45,-9.64
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-0.15,4.88,-6.01
2025-08-02 13:29:32 ,walking,0.12,-0.24,-0.24,-5.16,1.53,-5.19
2025-08-02 13:29:32 ,walking,0.13,-0.25,-0.25,-5.04,-0.24,-3.85
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,-3.02,1.01,-4.39
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,-4.55,0.82,-5.98
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-4.15,0.76,-4.91
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-2.69,1.59,-3.88
2025-08-02 13:29:32 ,walking,0.12,-0.25,-0.25,-1.13,3.91,-5.1
2025-08-02 13:29:32 ,walking,0.12,-0.27,-0.27,-2.35,3.11,-5.4
2025-08-02 13:29:32 ,walking,0.11,-0.29,-0.29,-3.27,1.98,-6.26
2025-08-02 13:29:32 ,walking,0.13,-0.29,-0.29,-4.76,1.68,-9.0
2025-08-02 13:29:32 ,walking,0.16,-0.27,-0.27,-4.36,3.91,-10.96
2025-08-02 13:29:32 ,walking,0.16,-0.26,-0.26,-5.04,3.51,-10.99
2025-08-02 13:29:32 ,walking,0.16,-0.25,-0.25,-4.12,4.21,-9.52
2025-08-02 13:29:32 ,walking,0.16,-0.24,-0.24,-2.93,4.46,-9.86
2025-08-02 13:29:32 ,walking,0.16,-0.22,-0.22,-2.78,1.5,-6.07
2025-08-02 13:29:32 ,walking,0.17,-0.22,-0.22,-1.89,-0.58,-0.73
2025-08-02 13:29:32 ,walking,0.15,-0.24,-0.24,-0.92,-1.25,3.91
2025-08-02 13:29:32 ,walking,0.13,-0.23,-0.23,-1.86,-1.22,6.29
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-2.41,-1.19,6.29
2025-08-02 13:29:32 ,walking,0.11,-0.27,-0.27,-1.68,-1.43,5.65
2025-08-02 13:29:32 ,walking,0.12,-0.26,-0.26,-1.71,-0.7,3.81
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-1.34,-0.46,3.45
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,-2.32,-0.95,2.01
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,-1.16,-0.09,1.19
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-1.62,0.61,1.31
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-3.72,-0.09,0.64
2025-08-02 13:29:32 ,walking,0.16,-0.27,-0.27,-4.06,-0.79,1.34
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-2.99,-1.46,4.61
2025-08-02 13:29:32 ,walking,0.12,-0.27,-0.27,-2.38,0.15,2.84
2025-08-02 13:29:32 ,walking,0.12,-0.27,-0.27,-1.13,1.22,1.37
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-2.11,0.09,2.62
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-2.17,-0.21,2.38
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-1.68,0.7,1.74
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-1.68,0.4,1.68
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-1.77,0.95,1.68
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-2.53,0.76,0.55
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,-2.41,0.15,1.86
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-2.62,-0.55,3.33
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-2.41,0.55,0.61
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-2.59,0.79,0.24
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-3.14,0.09,0.27
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,-2.47,0.49,0.24
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-2.44,0.85,-0.09
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-2.53,1.25,-0.61
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-3.94,1.07,-2.32
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-2.96,1.43,-2.17
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,-1.71,1.19,-0.58
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,-1.74,0.67,0.06
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,-1.22,0.43,1.46
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-1.68,-0.27,2.5
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-2.26,0.92,0.09
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-3.05,0.89,-1.31
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-2.17,1.86,-2.81
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-1.62,2.01,-2.41
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-0.98,2.47,-1.95
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-0.21,3.2,-2.59
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,0.34,2.53,-1.25
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-1.28,0.12,1.74
2025-08-02 13:29:32 ,walking,0.17,-0.26,-0.26,0.09,-0.4,4.94
2025-08-02 13:29:32 ,walking,0.18,-0.25,-0.25,0.4,-1.53,8.67
2025-08-02 13:29:32 ,walking,0.17,-0.26,-0.26,0.03,-3.48,12.97
2025-08-02 13:29:32 ,walking,0.15,-0.28,-0.28,-0.7,-3.97,13.03
2025-08-02 13:29:32 ,walking,0.14,-0.28,-0.28,-1.28,-4.15,11.96
2025-08-02 13:29:32 ,walking,0.14,-0.28,-0.28,-0.46,-2.99,10.74
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,-1.68,-1.04,4.73
2025-08-02 13:29:32 ,walking,0.12,-0.28,-0.28,-2.9,-1.56,4.36
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-3.42,-0.95,3.17
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-2.81,-0.76,2.87
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,-2.44,0.4,2.56
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,-1.16,1.04,4.73
2025-08-02 13:29:32 ,walking,0.13,-0.29,-0.29,-4.52,-0.82,5.1
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-4.58,0.31,2.62
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-5.07,0.46,2.04
2025-08-02 13:29:32 ,walking,0.15,-0.27,-0.27,-4.06,0.67,2.11
2025-08-02 13:29:32 ,walking,0.16,-0.26,-0.26,-2.75,1.5,0.64
2025-08-02 13:29:32 ,walking,0.15,-0.27,-0.27,-1.92,1.68,-0.4
2025-08-02 13:29:32 ,walking,0.15,-0.27,-0.27,-2.26,1.74,-2.04
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-3.45,0.46,-1.65
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-3.51,-1.13,2.41
2025-08-02 13:29:32 ,walking,0.14,-0.28,-0.28,-3.81,-2.29,6.56
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-3.63,-3.78,11.35
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-4.61,-5.98,13.64
2025-08-02 13:29:32 ,walking,0.12,-0.27,-0.27,-4.18,-0.52,1.74
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-3.6,0.06,0.52
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-3.23,0.15,0.12
2025-08-02 13:29:32 ,walking,0.16,-0.27,-0.27,-4.09,1.74,-4.06
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-2.59,0.03,3.66
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-2.2,1.1,-0.58
2025-08-02 13:29:32 ,walking,0.16,-0.25,-0.25,-1.77,1.07,-0.98
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,-2.44,1.8,-4.67
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-1.86,3.2,-8.73
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-1.53,3.63,-9.92
2025-08-02 13:29:32 ,walking,0.12,-0.27,-0.27,-2.29,1.22,-3.08
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-1.77,-1.16,6.99
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-2.87,-2.78,13.4
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,-2.72,-2.84,13.98
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-5.31,-2.38,4.97
2025-08-02 13:29:32 ,walking,0.15,-0.24,-0.24,-4.24,-1.34,-0.12
2025-08-02 13:29:32 ,walking,0.16,-0.24,-0.24,-2.93,0.76,-1.31
2025-08-02 13:29:32 ,walking,0.16,-0.25,-0.25,-1.89,3.17,-7.05
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,-2.44,3.69,-13.31
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-1.28,5.77,-19.04
2025-08-02 13:29:32 ,walking,0.16,-0.27,-0.27,-0.73,8.91,-25.7
2025-08-02 13:29:32 ,walking,0.3,-0.24,-0.24,1.46,11.81,-25.6
2025-08-02 13:29:32 ,walking,0.14,-0.25,-0.25,0.95,-0.76,7.17
2025-08-02 13:29:32 ,walking,0.12,-0.28,-0.28,-1.59,-1.77,5.07
2025-08-02 13:29:32 ,walking,0.11,-0.26,-0.26,-2.14,-1.34,2.66
2025-08-02 13:29:32 ,walking,0.1,-0.27,-0.27,-2.47,-1.53,4.82
2025-08-02 13:29:32 ,walking,0.11,-0.28,-0.28,-3.2,-1.46,5.04
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-3.33,-4.03,12.05
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-3.54,-5.49,14.07
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-3.11,-4.09,8.21
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-2.87,-1.19,0.09
2025-08-02 13:29:32 ,walking,0.15,-0.27,-0.27,-3.39,0.61,-6.47
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-2.78,3.05,-14.83
2025-08-02 13:29:32 ,walking,0.16,-0.27,-0.27,-3.33,6.01,-23.62
2025-08-02 13:29:32 ,walking,0.22,-0.24,-0.24,-0.06,8.51,-23.38
2025-08-02 13:29:32 ,walking,0.18,-0.26,-0.26,1.65,3.54,0.64
2025-08-02 13:29:32 ,walking,0.12,-0.29,-0.29,0.55,-0.52,9.74
2025-08-02 13:29:32 ,walking,0.11,-0.29,-0.29,-1.07,-1.86,11.02
2025-08-02 13:29:32 ,walking,0.11,-0.28,-0.28,-2.2,-1.16,8.18
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,-3.27,-1.71,6.65
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-2.96,-2.11,5.68
2025-08-02 13:29:32 ,walking,0.14,-0.28,-0.28,-1.01,-3.14,6.44
2025-08-02 13:29:32 ,walking,0.12,-0.29,-0.29,-1.34,-4.91,7.63
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-2.87,-5.43,9.03
2025-08-02 13:29:32 ,walking,0.12,-0.29,-0.29,-0.06,-6.65,13.95
2025-08-02 13:29:32 ,walking,0.13,-0.3,-0.3,2.87,-5.58,16.33
2025-08-02 13:29:32 ,walking,0.11,-0.28,-0.28,2.29,-0.12,9.95
2025-08-02 13:29:32 ,walking,0.13,-0.28,-0.28,0.89,1.43,8.24
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,0.58,1.86,6.01
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-0.46,2.01,4.06
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,0.46,4.06,2.11
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-1.37,2.99,4.94
2025-08-02 13:29:32 ,walking,0.15,-0.34,-0.34,-14.53,-1.28,-3.08
2025-08-02 13:29:32 ,walking,0.16,-0.25,-0.25,-2.04,3.3,0.58
2025-08-02 13:29:32 ,walking,0.14,-0.27,-0.27,-6.32,1.74,-3.11
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-6.47,1.71,-6.68
2025-08-02 13:29:32 ,walking,0.15,-0.27,-0.27,-12.45,0.18,-12.66
2025-08-02 13:29:32 ,walking,0.14,-0.26,-0.26,-6.56,3.11,-8.21
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-6.56,3.11,-7.78
2025-08-02 13:29:32 ,walking,0.16,-0.26,-0.26,-3.72,3.66,-6.56
2025-08-02 13:29:32 ,walking,0.15,-0.24,-0.24,-7.05,-0.55,-1.46
2025-08-02 13:29:32 ,walking,0.15,-0.26,-0.26,-5.86,-0.21,2.41
2025-08-02 13:29:32 ,walking,0.13,-0.26,-0.26,-3.94,0.64,3.23
2025-08-02 13:29:32 ,walking,0.11,-0.25,-0.25,-4.33,-0.24,4.09
2025-08-02 13:29:32 ,walking,0.12,-0.26,-0.26,-3.69,0.18,5.28
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-6.74,-3.63,6.56
2025-08-02 13:29:32 ,walking,0.13,-0.25,-0.25,-10.8,-5.0,-0.4
2025-08-02 13:29:32 ,walking,0.13,-0.25,-0.25,-7.9,-1.37,-2.47
2025-08-02 13:29:32 ,walking,0.13,-0.27,-0.27,-6.07,1.89,-6.68
2025-08-02 13:29:32 ,walking,0.11,-0.25,-0.25,-3.3,3.75,-12.05
2025-08-02 13:29:32 ,walking,0.12,-0.23,-0.23,-4.7,3.45,-16.82
2025-08-02 13:29:32 ,walking,0.16,-0.22,-0.22,-5.22,3.72,-17.67
2025-08-02 13:29:32 ,walking,0.18,-0.21,-0.21,-6.04,1.86,-13.21
2025-08-02 13:29:32 ,walking,0.18,-0.21,-0.21,-5.58,0.55,-7.11
2025-08-02 13:29:32 ,walking,0.17,-0.23,-0.23,0.37,4.12,-8.21
2025-08-02 13:29:32 ,walking,0.11,-0.21,-0.21,-5.1,-0.06,1.86
2025-08-02 13:29:32 ,walking,0.13,-0.22,-0.22,-10.93,-1.98,3.39
2025-08-02 13:29:32 ,walking,0.15,-0.24,-0.24,-15.63,-0.85,-0.82
2025-08-02 13:29:32 ,walking,0.13,-0.22,-0.22,-14.56,0.34,-1.13
2025-08-02 13:29:32 ,walking,0.17,-0.23,-0.23,-12.6,-0.09,4.03
2025-08-02 13:29:32 ,walking,0.16,-0.23,-0.23,-8.64,-2.14,13.21
2025-08-02 13:29:32 ,walking,0.11,-0.23,-0.23,-5.49,-4.46,17.4
2025-08-02 13:29:32 ,walking,0.08,-0.25,-0.25,-1.56,-3.3,16.11
2025-08-02 13:29:32 ,walking,0.09,-0.21,-0.21,0.73,-4.39,11.57
2025-08-02 13:29:32 ,walking,0.1,-0.21,-0.21,1.46,-6.16,12.79
2025-08-02 13:29:32 ,walking,0.09,-0.22,-0.22,1.77,-5.22,15.59
2025-08-02 13:29:32 ,walking,0.11,-0.2,-0.2,0.7,-5.22,11.2
2025-08-02 13:29:32 ,walking,0.12,-0.21,-0.21,0.09,-4.64,11.47
2025-08-02 13:29:32 ,walking,0.12,-0.2,-0.2,-0.03,-3.97,12.21
2025-08-02 13:29:32 ,walking,0.14,-0.19,-0.19,-4.36,-6.2,7.66
2025-08-02 13:29:32 ,walking,0.2,-0.13,-0.13,-4.0,-9.61,8.97
2025-08-02 13:29:32 ,walking,0.2,-0.17,-0.17,-1.22,-12.36,22.52
2025-08-02 13:29:32 ,walking,0.12,-0.2,-0.2,-1.19,-10.53,25.3
2025-08-02 13:29:32 ,walking,0.11,-0.21,-0.21,-1.65,-7.02,23.38
2025-08-02 13:29:32 ,walking,0.15,-0.2,-0.2,-3.6,-7.11,22.34
2025-08-02 13:29:32 ,walking,0.2,-0.16,-0.16,-2.5,-11.2,30.98
2025-08-02 13:29:32 ,walking,0.18,-0.19,-0.19,3.97,-9.89,35.19
2025-08-02 13:29:32 ,walking,0.15,-0.27,-0.27,13.34,-9.52,38.18
2025-08-02 13:29:32 ,walking,-0.02,-0.21,-0.21,6.9,-18.43,50.87
2025-08-02 13:29:32 ,walking,0.06,-0.24,-0.24,3.48,-11.29,29.08
2025-08-02 13:29:32 ,walking,0.11,-0.26,-0.26,8.0,-6.01,14.53
2025-08-02 13:29:32 ,walking,0.15,-0.25,-0.25,13.0,-10.25,7.93
2025-08-02 13:29:32 ,walking,0.12,-0.25,-0.25,17.82,-12.97,13.82
2025-08-02 13:29:32 ,walking,0.12,-0.28,-0.28,17.82,-12.82,8.85
2025-08-02 13:29:32 ,walking,0.16,-0.28,-0.28,20.54,-14.07,7.26
2025-08-02 13:29:32 ,walking,0.15,-0.33,-0.33,21.85,-14.92,9.16
2025-08-02 13:29:32 ,walking,0.06,-0.3,-0.3,18.68,-19.07,19.23
2025-08-02 13:29:32 ,walking,0.11,-0.36,-0.36,6.71,-22.03,-3.23
2025-08-02 13:29:32 ,walking,0.13,-0.22,-0.22,1.34,-19.47,-2.23
2025-08-02 13:29:32 ,walking,0.21,-0.16,-0.16,-3.36,-16.11,-0.64
2025-08-02 13:29:32 ,walking,0.25,-0.18,-0.18,-2.41,-19.68,27.95
2025-08-02 13:29:32 ,walking,0.22,-0.23,-0.23,-0.03,-28.81,59.23
2025-08-02 13:29:32 ,walking,0.08,-0.36,-0.36,-1.71,-30.36,49.01
2025-08-02 13:29:32 ,walking,-0.08,-0.25,-0.25,-0.21,-23.59,49.53
2025-08-02 13:29:32 ,walking,-0.12,-0.13,-0.13,-6.81,-10.07,47.36
2025-08-02 13:29:32 ,walking,0.01,-0.12,-0.12,-20.94,-14.86,47.97
2025-08-02 13:29:32 ,walking,-0.06,-0.21,-0.21,-21.42,-13.43,47.88
2025-08-02 13:29:32 ,walking,0.13,-0.23,-0.23,-32.9,-12.45,56.79
2025-08-02 13:29:32 ,walking,0.03,-0.24,-0.24,-36.83,-0.09,83.1
2025-08-02 13:29:32 ,walking,-0.04,-0.16,-0.16,-29.39,28.5,54.41
2025-08-02 13:29:32 ,walking,0.14,-0.3,-0.3,-0.73,55.33,30.12
2025-08-02 13:29:32 ,walking,-0.61,-0.84,-0.84,16.05,66.56,-21.67
2025-08-02 13:29:32 ,walking,0.04,0.22,0.22,-26.21,69.79,-407.38
2025-08-02 13:29:32 ,walking,0.29,-0.41,-0.41,18.01,89.32,-332.82
2025-08-02 13:29:32 ,walking,0.19,-0.16,-0.16,2.47,74.4,-37.66
2025-08-02 13:29:32 ,walking,0.13,-0.12,-0.12,-127.84,-40.92,506.41
2025-08-02 13:29:32 ,walking,-0.09,-2.43,-2.43,69.24,49.47,309.88
2025-08-02 13:29:32 ,walking,-0.23,-0.01,-0.01,-75.1,1.53,20.05
2025-08-02 13:29:32 ,walking,0.08,-0.21,-0.21,-50.63,30.58,-0.18
2025-08-02 13:29:32 ,walking,0.17,0.01,0.01,-38.33,29.91,-1.86
2025-08-02 13:29:32 ,walking,0.29,-0.02,-0.02,-39.83,5.28,-5.86
2025-08-02 13:29:32 ,walking,0.07,0.11,0.11,-75.07,-52.7,8.15
2025-08-02 13:29:32 ,walking,0.11,0.03,0.03,-50.05,-48.4,18.92
2025-08-02 13:29:32 ,walking,0.03,0.15,0.15,-38.76,-49.53,10.19
2025-08-02 13:29:32 ,walking,-0.05,0.12,0.12,-7.75,-47.45,7.81
2025-08-02 13:29:32 ,walking,-0.11,0.11,0.11,-9.16,-67.2,-1.22
2025-08-02 13:29:32 ,walking,-0.14,0.23,0.23,-4.03,-74.4,-4.58
2025-08-02 13:29:32 ,walking,-0.17,0.19,0.19,-0.79,-80.93,-21.73
2025-08-02 13:29:32 ,walking,-0.09,0.37,0.37,19.9,-60.7,-33.17
2025-08-02 13:29:32 ,walking,-0.27,0.3,0.3,32.04,-45.44,-40.68
2025-08-02 13:29:32 ,walking,-0.53,0.18,0.18,41.2,-1.19,-56.46
2025-08-02 13:29:32 ,walking,-0.16,-0.13,-0.13,57.1,53.28,-91.89
2025-08-02 13:29:32 ,walking,0.34,0.06,0.06,-89.05,-2.56,-81.18
2025-08-02 13:29:32 ,walking,0.33,0.11,0.11,20.66,23.13,-41.99
2025-08-02 13:29:32 ,walking,-0.02,-0.1,-0.1,73.67,6.71,24.96
2025-08-02 13:29:32 ,walking,0.06,-0.56,-0.56,96.89,54.72,-14.31
2025-08-02 13:29:32 ,walking,-0.02,-0.25,-0.25,24.54,19.2,-59.94
2025-08-02 13:29:32 ,walking,0.13,-0.16,-0.16,42.6,33.94,-88.75
2025-08-02 13:29:32 ,walking,0.21,-0.18,-0.18,46.75,24.08,-73.49
2025-08-02 13:29:32 ,walking,0.28,-0.26,-0.26,39.37,24.69,-56.7
2025-08-02 13:29:32 ,walking,0.28,-0.23,-0.23,34.82,24.26,-48.1
2025-08-02 13:29:32 ,walking,0.25,-0.28,-0.28,17.36,14.19,-28.9
2025-08-02 13:29:32 ,walking,0.13,-0.24,-0.24,9.16,2.5,-18.31
2025-08-02 13:29:32 ,walking,0.19,-0.3,-0.3,10.5,3.72,-16.2
2025-08-02 13:29:32 ,walking,0.11,-0.27,-0.27,13.12,12.66,-17.12
2025-08-02 13:29:32 ,walking,0.06,-0.18,-0.18,20.32,15.69,-11.81
2025-08-02 13:29:32 ,walking,0.01,-0.2,-0.2,43.76,18.62,-3.23
2025-08-02 13:29:32 ,walking,0.05,-0.24,-0.24,20.66,-6.1,8.45
2025-08-02 13:29:32 ,walking,-0.06,-0.23,-0.23,10.25,-9.86,-29.39
2025-08-02 13:29:32 ,walking,0.34,-0.56,-0.56,19.38,-12.3,-40.68
2025-08-02 13:29:32 ,walking,0.54,-0.33,-0.33,-15.75,-59.08,-71.08
2025-08-02 13:29:32 ,walking,0.82,0.14,0.14,71.9,-5.58,-56.0
2025-08-02 13:29:32 ,walking,0.88,-0.05,-0.05,51.06,-39.76,33.6
2025-08-02 13:29:32 ,walking,0.45,-0.29,-0.29,52.0,-31.95,72.81
2025-08-02 13:29:32 ,walking,0.15,-0.64,-0.64,-27.71,-33.57,108.8
2025-08-02 13:29:32 ,walking,-0.11,-0.41,-0.41,-83.95,-44.77,73.52
2025-08-02 13:29:32 ,walking,0.04,-0.34,-0.34,-121.92,-22.58,40.28
2025-08-02 13:29:32 ,walking,-0.04,-0.29,-0.29,-76.51,46.97,45.81
2025-08-02 13:29:32 ,walking,-0.0,-0.31,-0.31,-86.55,46.36,65.4
2025-08-02 13:29:32 ,walking,-0.24,-0.38,-0.38,-99.27,35.68,52.0
2025-08-02 13:29:32 ,walking,0.19,-0.24,-0.24,-64.3,66.62,3.69
