Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:37:15 ,walking,-0.39,0.35,0.35,18.13,-10.83,22.92
2025-08-02 13:37:15 ,walking,0.11,-0.85,-0.85,1.19,39.31,-53.34
2025-08-02 13:37:15 ,walking,-0.33,-0.31,-0.31,-109.53,-4.97,-91.64
2025-08-02 13:37:15 ,walking,-0.45,-0.09,-0.09,8.67,12.82,-86.12
2025-08-02 13:37:15 ,walking,0.15,-0.33,-0.33,78.77,46.33,-143.25
2025-08-02 13:37:15 ,walking,0.57,-0.84,-0.84,127.53,29.6,-10.5
2025-08-02 13:37:15 ,walking,0.23,-0.31,-0.31,28.11,42.91,-137.48
2025-08-02 13:37:15 ,walking,-0.09,-0.27,-0.27,41.81,31.74,-121.77
2025-08-02 13:37:15 ,walking,0.29,-0.34,-0.34,26.49,11.41,-87.62
2025-08-02 13:37:15 ,walking,0.37,-0.38,-0.38,9.61,-5.89,-65.22
2025-08-02 13:37:15 ,walking,0.42,-0.29,-0.29,29.51,-2.87,-64.94
2025-08-02 13:37:15 ,walking,0.26,-0.21,-0.21,53.53,7.05,-50.66
2025-08-02 13:37:15 ,walking,0.29,-0.2,-0.2,50.87,10.41,-63.51
2025-08-02 13:37:15 ,walking,0.26,-0.05,-0.05,41.08,5.0,-58.69
2025-08-02 13:37:15 ,walking,0.35,-0.24,-0.24,35.16,-6.84,-11.9
2025-08-02 13:37:15 ,walking,0.24,-0.36,-0.36,17.58,-11.84,1.07
2025-08-02 13:37:15 ,walking,-0.02,-0.43,-0.43,3.3,8.73,-17.88
2025-08-02 13:37:15 ,walking,0.04,-0.54,-0.54,3.2,31.13,-70.13
2025-08-02 13:37:15 ,walking,0.17,-0.17,-0.17,-9.19,8.12,-78.4
2025-08-02 13:37:15 ,walking,0.42,-0.32,-0.32,-10.07,22.8,-26.34
2025-08-02 13:37:15 ,walking,0.38,-0.48,-0.48,-56.43,29.17,1.56
2025-08-02 13:37:15 ,walking,0.15,-0.32,-0.32,-127.23,-25.6,22.61
2025-08-02 13:37:15 ,walking,-0.08,-0.42,-0.42,-162.6,-43.67,28.75
2025-08-02 13:37:15 ,walking,-0.3,-0.53,-0.53,-141.69,23.62,-24.29
2025-08-02 13:37:15 ,walking,0.06,-0.6,-0.6,-130.16,62.19,-77.48
2025-08-02 13:37:15 ,walking,0.25,0.08,0.08,-116.85,43.0,-54.84
2025-08-02 13:37:15 ,walking,0.47,-0.19,-0.19,-87.59,5.62,63.81
2025-08-02 13:37:15 ,walking,-0.04,-0.11,-0.11,-81.15,-10.93,71.66
2025-08-02 13:37:15 ,walking,-0.1,-0.12,-0.12,-52.19,8.33,42.76
2025-08-02 13:37:15 ,walking,0.02,0.03,0.03,-51.45,-0.89,26.37
2025-08-02 13:37:15 ,walking,0.11,0.08,0.08,-17.27,3.85,11.23
2025-08-02 13:37:15 ,walking,0.17,0.18,0.18,22.67,4.76,-11.47
2025-08-02 13:37:15 ,walking,0.26,0.34,0.34,37.51,-21.3,10.1
2025-08-02 13:37:15 ,walking,0.36,0.35,0.35,36.01,-41.78,50.87
2025-08-02 13:37:15 ,walking,0.15,0.44,0.44,9.09,-15.11,50.2
2025-08-02 13:37:15 ,walking,0.18,0.36,0.36,18.49,22.64,-4.97
2025-08-02 13:37:15 ,walking,0.09,0.27,0.27,7.45,-4.88,-3.78
2025-08-02 13:37:15 ,walking,0.09,-1.01,-1.01,172.03,70.19,19.04
2025-08-02 13:37:15 ,walking,-0.24,0.14,0.14,-77.48,-42.45,-29.85
2025-08-02 13:37:15 ,walking,-0.28,-0.06,-0.06,-26.31,28.5,-117.58
2025-08-02 13:37:15 ,walking,-0.36,-0.26,-0.26,24.96,3.57,-79.53
2025-08-02 13:37:15 ,walking,0.67,-0.67,-0.67,125.46,25.09,-56.37
2025-08-02 13:37:15 ,walking,0.41,-0.34,-0.34,34.03,-26.58,-40.28
2025-08-02 13:37:15 ,walking,0.11,-0.15,-0.15,83.47,-30.21,18.52
2025-08-02 13:37:15 ,walking,-0.04,-0.26,-0.26,73.73,-5.43,-18.59
2025-08-02 13:37:15 ,walking,0.3,-0.31,-0.31,39.83,0.15,-29.21
2025-08-02 13:37:15 ,walking,0.16,-0.35,-0.35,52.89,-5.34,-30.46
2025-08-02 13:37:15 ,walking,0.38,-0.07,-0.07,56.61,-11.69,-17.46
2025-08-02 13:37:15 ,walking,0.31,-0.17,-0.17,48.95,-22.98,6.5
2025-08-02 13:37:15 ,walking,0.14,-0.28,-0.28,69.03,-30.33,35.98
2025-08-02 13:37:15 ,walking,0.14,-0.33,-0.33,47.0,-32.59,15.53
2025-08-02 13:37:15 ,walking,0.09,-0.38,-0.38,18.01,-31.49,15.87
2025-08-02 13:37:15 ,walking,0.09,-0.45,-0.45,-5.55,-0.76,-26.55
2025-08-02 13:37:15 ,walking,0.17,-0.29,-0.29,-13.58,1.34,-38.73
2025-08-02 13:37:15 ,walking,0.47,-0.2,-0.2,-2.2,-6.16,-43.4
2025-08-02 13:37:15 ,walking,0.62,-0.32,-0.32,-6.59,-5.16,66.62
2025-08-02 13:37:15 ,walking,0.33,-0.57,-0.57,-43.18,0.03,118.44
2025-08-02 13:37:15 ,walking,-0.04,-0.53,-0.53,-124.18,-59.54,133.09
2025-08-02 13:37:15 ,walking,-0.32,-0.51,-0.51,-169.01,-35.03,48.13
2025-08-02 13:37:15 ,walking,0.07,-0.58,-0.58,-131.99,31.77,-9.09
2025-08-02 13:37:15 ,walking,0.25,-0.25,-0.25,-113.89,40.19,9.89
2025-08-02 13:37:15 ,walking,0.21,-0.26,-0.26,-90.33,13.09,71.93
2025-08-02 13:37:15 ,walking,0.26,-0.14,-0.14,-72.72,-1.22,131.26
2025-08-02 13:37:15 ,walking,0.05,-0.23,-0.23,-50.81,3.75,125.21
2025-08-02 13:37:15 ,walking,0.02,-0.12,-0.12,-18.98,31.37,99.79
2025-08-02 13:37:15 ,walking,0.06,-0.13,-0.13,-19.81,21.82,110.11
2025-08-02 13:37:15 ,walking,0.02,0.04,0.04,25.15,22.09,87.62
2025-08-02 13:37:15 ,walking,0.15,0.17,0.17,44.8,11.17,53.19
2025-08-02 13:37:15 ,walking,0.35,0.27,0.27,35.8,-27.86,94.6
2025-08-02 13:37:15 ,walking,0.21,0.28,0.28,11.78,-38.67,121.7
2025-08-02 13:37:15 ,walking,0.18,0.11,0.11,9.52,4.18,78.12
2025-08-02 13:37:15 ,walking,0.05,0.03,0.03,16.27,27.16,39.55
2025-08-02 13:37:15 ,walking,-0.13,-0.24,-0.24,58.04,57.4,-6.01
2025-08-02 13:37:15 ,walking,0.06,-0.28,-0.28,-136.69,-79.25,59.39
2025-08-02 13:37:15 ,walking,-0.05,0.04,0.04,7.75,22.4,-35.22
2025-08-02 13:37:15 ,walking,0.4,-0.46,-0.46,123.44,40.53,23.65
2025-08-02 13:37:15 ,walking,0.56,-0.46,-0.46,97.78,-22.43,67.32
2025-08-02 13:37:15 ,walking,0.17,-0.19,-0.19,37.57,-43.61,71.56
2025-08-02 13:37:15 ,walking,0.04,-0.26,-0.26,53.8,-7.93,62.1
2025-08-02 13:37:15 ,walking,0.06,-0.2,-0.2,49.1,-1.5,43.98
2025-08-02 13:37:15 ,walking,0.25,-0.17,-0.17,60.21,-5.37,48.16
2025-08-02 13:37:15 ,walking,0.29,-0.22,-0.22,66.68,-33.11,75.74
2025-08-02 13:37:15 ,walking,0.27,-0.15,-0.15,67.02,-46.51,77.3
2025-08-02 13:37:15 ,walking,0.25,-0.22,-0.22,75.44,-45.23,95.12
2025-08-02 13:37:15 ,walking,0.09,-0.39,-0.39,72.91,-47.33,99.12
2025-08-02 13:37:15 ,walking,0.01,-0.34,-0.34,37.38,-49.62,85.21
2025-08-02 13:37:15 ,walking,0.04,-0.31,-0.31,8.67,-45.9,44.62
2025-08-02 13:37:15 ,walking,0.21,-0.32,-0.32,6.16,-34.79,28.78
2025-08-02 13:37:15 ,walking,0.24,-0.31,-0.31,5.98,-27.19,36.19
2025-08-02 13:37:15 ,walking,0.38,-0.17,-0.17,-3.36,-29.75,43.95
2025-08-02 13:37:15 ,walking,0.36,-0.28,-0.28,-0.55,-18.25,45.5
2025-08-02 13:37:15 ,walking,0.73,-0.47,-0.47,-28.44,-19.38,95.92
2025-08-02 13:37:15 ,walking,0.21,-0.49,-0.49,-77.36,-69.43,156.04
2025-08-02 13:37:15 ,walking,0.03,-0.48,-0.48,-128.48,-91.77,168.82
2025-08-02 13:37:15 ,walking,-0.03,-0.62,-0.62,-136.05,-43.67,137.18
2025-08-02 13:37:15 ,walking,0.16,-0.44,-0.44,-126.59,4.85,50.6
2025-08-02 13:37:15 ,walking,0.34,-0.22,-0.22,-89.97,21.18,94.64
2025-08-02 13:37:15 ,walking,0.26,-0.23,-0.23,-54.81,35.03,124.39
2025-08-02 13:37:15 ,walking,0.33,-0.18,-0.18,-46.54,22.77,153.35
2025-08-02 13:37:15 ,walking,0.23,-0.21,-0.21,-22.22,27.56,162.08
2025-08-02 13:37:15 ,walking,0.12,-0.22,-0.22,-12.39,25.91,159.15
2025-08-02 13:37:15 ,walking,-0.03,-0.24,-0.24,5.77,23.1,144.38
2025-08-02 13:37:15 ,walking,-0.05,-0.21,-0.21,13.49,30.15,127.84
2025-08-02 13:37:15 ,walking,-0.1,-0.09,-0.09,21.82,35.43,88.26
2025-08-02 13:37:15 ,walking,0.05,0.09,0.09,24.72,20.54,65.73
2025-08-02 13:37:15 ,walking,0.13,0.2,0.2,5.62,-11.11,76.05
2025-08-02 13:37:15 ,walking,0.14,0.32,0.32,-18.86,-10.28,60.79
2025-08-02 13:37:15 ,walking,0.31,0.27,0.27,-11.32,11.99,21.85
2025-08-02 13:37:15 ,walking,0.43,0.25,0.25,7.54,10.16,29.72
2025-08-02 13:37:15 ,walking,0.21,0.06,0.06,69.12,37.75,44.31
2025-08-02 13:37:15 ,walking,0.25,-0.39,-0.39,-3.63,-12.02,89.69
2025-08-02 13:37:15 ,walking,-0.62,0.09,0.09,-57.59,-26.4,15.17
2025-08-02 13:37:15 ,walking,-0.23,-0.28,-0.28,96.74,44.86,-36.32
2025-08-02 13:37:15 ,walking,0.79,-0.69,-0.69,136.57,29.48,2.66
2025-08-02 13:37:15 ,walking,0.29,-0.45,-0.45,70.31,-35.92,26.95
2025-08-02 13:37:15 ,walking,0.27,-0.15,-0.15,41.84,-49.65,49.56
2025-08-02 13:37:15 ,walking,-0.13,-0.36,-0.36,64.82,-5.0,36.96
2025-08-02 13:37:15 ,walking,0.06,-0.26,-0.26,57.4,16.78,-10.38
2025-08-02 13:37:15 ,walking,0.2,-0.29,-0.29,58.07,13.64,-17.43
2025-08-02 13:37:15 ,walking,0.25,-0.25,-0.25,52.64,-12.3,5.77
2025-08-02 13:37:15 ,walking,0.26,-0.36,-0.36,67.6,-11.57,1.53
2025-08-02 13:37:15 ,walking,0.1,-0.27,-0.27,62.23,-14.4,0.76
2025-08-02 13:37:15 ,walking,0.12,-0.29,-0.29,51.85,-23.59,27.13
2025-08-02 13:37:15 ,walking,0.2,-0.19,-0.19,36.62,-3.63,-27.04
2025-08-02 13:37:15 ,walking,0.2,-0.28,-0.28,19.99,-9.19,-14.8
2025-08-02 13:37:15 ,walking,0.2,-0.31,-0.31,10.71,-14.47,5.46
2025-08-02 13:37:15 ,walking,0.06,-0.48,-0.48,1.92,10.01,-27.4
2025-08-02 13:37:15 ,walking,0.24,-0.34,-0.34,-0.03,10.1,-48.28
2025-08-02 13:37:15 ,walking,0.52,-0.32,-0.32,-7.57,7.93,-42.05
2025-08-02 13:37:15 ,walking,0.49,-0.29,-0.29,-43.4,6.68,45.2
2025-08-02 13:37:15 ,walking,0.24,-0.29,-0.29,-90.3,-37.14,113.34
2025-08-02 13:37:15 ,walking,-0.06,-0.41,-0.41,-153.69,-85.14,130.16
2025-08-02 13:37:15 ,walking,-0.25,-0.51,-0.51,-154.88,-21.73,56.98
2025-08-02 13:37:15 ,walking,0.15,-0.48,-0.48,-128.48,36.71,-16.42
2025-08-02 13:37:15 ,walking,0.37,-0.13,-0.13,-97.63,29.69,26.34
2025-08-02 13:37:15 ,walking,0.18,-0.18,-0.18,-78.4,19.07,72.88
2025-08-02 13:37:15 ,walking,0.16,-0.14,-0.14,-62.81,5.95,115.78
2025-08-02 13:37:15 ,walking,-0.1,-0.17,-0.17,-30.67,24.32,80.38
2025-08-02 13:37:15 ,walking,-0.02,-0.17,-0.17,-11.26,28.47,60.79
2025-08-02 13:37:15 ,walking,-0.01,-0.1,-0.1,-10.8,-1.62,79.44
2025-08-02 13:37:15 ,walking,-0.14,-0.04,-0.04,22.16,11.75,26.03
2025-08-02 13:37:15 ,walking,0.05,0.19,0.19,50.35,15.59,-38.39
2025-08-02 13:37:15 ,walking,0.51,0.47,0.47,-43.73,-32.56,70.86
2025-08-02 13:37:15 ,walking,0.47,0.48,0.48,-50.69,-27.5,70.62
2025-08-02 13:37:15 ,walking,0.42,0.34,0.34,5.49,32.01,10.07
2025-08-02 13:37:15 ,walking,0.2,0.25,0.25,22.03,2.93,52.31
2025-08-02 13:37:15 ,walking,-0.06,-0.86,-0.86,189.33,79.35,51.09
2025-08-02 13:37:15 ,walking,-0.33,0.05,0.05,-142.12,-64.3,-20.48
2025-08-02 13:37:15 ,walking,-0.26,-0.15,-0.15,-37.05,6.26,-63.17
2025-08-02 13:37:15 ,walking,-0.04,-0.39,-0.39,94.09,65.77,-97.2
2025-08-02 13:37:15 ,walking,0.58,-0.65,-0.65,126.31,12.42,11.05
2025-08-02 13:37:15 ,walking,0.37,-0.41,-0.41,35.55,-47.42,-17.7
2025-08-02 13:37:15 ,walking,0.02,-0.23,-0.23,62.99,-27.37,24.26
2025-08-02 13:37:15 ,walking,-0.1,-0.24,-0.24,96.1,29.48,-37.17
2025-08-02 13:37:15 ,walking,0.29,-0.21,-0.21,43.46,15.72,-44.68
2025-08-02 13:37:15 ,walking,0.26,-0.23,-0.23,55.05,-1.86,0.21
2025-08-02 13:37:15 ,walking,0.3,-0.24,-0.24,63.17,-29.24,11.47
2025-08-02 13:37:15 ,walking,0.08,-0.29,-0.29,72.81,-17.06,-3.3
2025-08-02 13:37:15 ,walking,0.08,-0.21,-0.21,49.96,-27.95,4.03
2025-08-02 13:37:15 ,walking,0.23,-0.19,-0.19,29.08,-13.49,-28.72
2025-08-02 13:37:15 ,walking,0.33,-0.29,-0.29,25.91,-15.93,-17.4
2025-08-02 13:37:15 ,walking,0.12,-0.27,-0.27,17.73,-23.44,-0.89
2025-08-02 13:37:15 ,walking,0.11,-0.41,-0.41,14.8,-4.3,-28.5
2025-08-02 13:37:15 ,walking,0.48,-0.32,-0.32,10.07,-8.21,-37.63
2025-08-02 13:37:15 ,walking,0.47,-0.41,-0.41,-22.61,-5.65,61.74
2025-08-02 13:37:15 ,walking,0.29,-0.65,-0.65,-69.85,0.67,105.68
2025-08-02 13:37:15 ,walking,-0.24,-0.59,-0.59,-155.49,-63.23,100.37
2025-08-02 13:37:15 ,walking,-0.24,-0.51,-0.51,-149.08,-23.01,31.86
2025-08-02 13:37:15 ,walking,0.13,-0.4,-0.4,-126.83,23.62,-5.62
2025-08-02 13:37:15 ,walking,0.31,-0.14,-0.14,-120.73,14.43,36.71
2025-08-02 13:37:15 ,walking,0.18,-0.38,-0.38,-92.19,4.67,82.49
2025-08-02 13:37:15 ,walking,0.03,-0.18,-0.18,-89.23,-6.07,102.11
2025-08-02 13:37:15 ,walking,-0.06,-0.22,-0.22,-50.14,15.14,82.46
2025-08-02 13:37:15 ,walking,-0.03,-0.13,-0.13,-23.22,29.79,60.12
2025-08-02 13:37:15 ,walking,-0.04,-0.08,-0.08,-12.3,17.21,68.24
2025-08-02 13:37:15 ,walking,-0.09,-0.01,-0.01,18.59,6.32,42.6
2025-08-02 13:37:15 ,walking,0.13,0.24,0.24,56.95,-11.35,-0.46
2025-08-02 13:37:15 ,walking,0.36,0.44,0.44,25.48,-43.67,61.65
2025-08-02 13:37:15 ,walking,0.28,0.5,0.5,-38.24,-8.03,75.16
2025-08-02 13:37:15 ,walking,0.27,0.34,0.34,2.75,41.41,-3.17
2025-08-02 13:37:15 ,walking,0.06,-0.46,-0.46,138.82,86.21,0.67
2025-08-02 13:37:15 ,walking,-0.03,-0.02,-0.02,-142.03,-69.21,8.24
2025-08-02 13:37:15 ,walking,-0.39,-0.23,-0.23,-76.48,-10.77,-14.07
2025-08-02 13:37:15 ,walking,-0.11,-0.24,-0.24,100.68,42.11,-63.51
2025-08-02 13:37:15 ,walking,0.54,-0.8,-0.8,150.24,33.72,14.68
2025-08-02 13:37:15 ,walking,0.29,-0.6,-0.6,59.88,-42.36,2.26
2025-08-02 13:37:15 ,walking,0.07,-0.09,-0.09,79.47,3.63,-2.62
2025-08-02 13:37:15 ,walking,0.02,-0.15,-0.15,54.08,-1.92,-5.92
2025-08-02 13:37:15 ,walking,0.21,-0.23,-0.23,68.33,15.56,-24.54
2025-08-02 13:37:15 ,walking,0.24,-0.21,-0.21,51.57,-15.81,11.51
2025-08-02 13:37:15 ,walking,0.15,-0.3,-0.3,80.11,-16.02,6.9
2025-08-02 13:37:15 ,walking,0.15,-0.25,-0.25,78.25,-13.43,-23.62
2025-08-02 13:37:15 ,walking,0.24,-0.12,-0.12,44.19,-62.71,12.66
2025-08-02 13:37:15 ,walking,0.2,-0.31,-0.31,78.98,-21.21,35.43
2025-08-02 13:37:15 ,walking,-0.0,-0.36,-0.36,15.41,-11.38,5.1
2025-08-02 13:37:15 ,walking,0.26,-0.38,-0.38,-3.97,-15.11,-21.58
2025-08-02 13:37:15 ,walking,0.46,-0.21,-0.21,-1.28,-19.23,-29.6
2025-08-02 13:37:15 ,walking,0.82,-0.32,-0.32,-5.37,-4.46,43.18
2025-08-02 13:37:15 ,walking,0.41,-0.56,-0.56,-32.65,9.12,127.08
2025-08-02 13:37:15 ,walking,-0.07,-0.57,-0.57,-110.96,-55.48,147.4
2025-08-02 13:37:15 ,walking,-0.26,-0.57,-0.57,-167.21,-48.0,53.8
2025-08-02 13:37:15 ,walking,0.15,-0.4,-0.4,-127.29,44.62,-19.44
2025-08-02 13:37:15 ,walking,0.24,-0.36,-0.36,-103.06,45.56,19.59
2025-08-02 13:37:15 ,walking,0.14,-0.27,-0.27,-102.02,16.02,45.23
2025-08-02 13:37:15 ,walking,0.28,-0.23,-0.23,-81.09,11.26,87.98
2025-08-02 13:37:15 ,walking,0.07,-0.12,-0.12,-61.55,3.08,94.33
2025-08-02 13:37:15 ,walking,-0.04,-0.13,-0.13,-23.71,28.26,78.98
2025-08-02 13:37:15 ,walking,-0.09,-0.15,-0.15,-25.42,6.07,75.29
2025-08-02 13:37:15 ,walking,-0.06,-0.05,-0.05,0.18,1.56,56.37
2025-08-02 13:37:15 ,walking,-0.03,0.11,0.11,42.05,5.58,6.9
2025-08-02 13:37:15 ,walking,0.23,0.36,0.36,54.96,-28.17,16.88
2025-08-02 13:37:15 ,walking,0.52,0.54,0.54,-35.52,-56.76,101.23
2025-08-02 13:37:15 ,walking,0.3,0.46,0.46,-12.05,24.23,26.7
2025-08-02 13:37:15 ,walking,0.01,0.23,0.23,9.25,20.45,-6.38
2025-08-02 13:37:15 ,walking,0.0,-1.09,-1.09,190.25,86.36,52.12
2025-08-02 13:37:15 ,walking,-0.24,0.11,0.11,-145.94,-55.51,-32.65
2025-08-02 13:37:15 ,walking,-0.42,-0.22,-0.22,-17.12,14.31,-59.91
2025-08-02 13:37:15 ,walking,0.06,-0.35,-0.35,99.3,46.02,-88.71
2025-08-02 13:37:15 ,walking,0.64,-0.8,-0.8,121.8,-11.57,13.34
2025-08-02 13:37:15 ,walking,0.2,-0.16,-0.16,46.57,-26.89,-24.57
2025-08-02 13:37:15 ,walking,-0.03,-0.28,-0.28,85.94,7.39,-7.11
2025-08-02 13:37:15 ,walking,-0.03,-0.23,-0.23,55.3,11.75,-38.42
2025-08-02 13:37:15 ,walking,0.3,-0.29,-0.29,44.71,16.33,-40.01
2025-08-02 13:37:15 ,walking,0.35,-0.25,-0.25,45.68,-13.76,0.89
2025-08-02 13:37:15 ,walking,0.29,-0.22,-0.22,65.22,-5.34,-9.67
2025-08-02 13:37:15 ,walking,0.16,-0.22,-0.22,54.35,-1.74,-41.87
2025-08-02 13:37:15 ,walking,0.17,-0.21,-0.21,77.67,-21.15,1.62
2025-08-02 13:37:15 ,walking,0.14,-0.3,-0.3,61.98,-17.64,-11.08
2025-08-02 13:37:15 ,walking,0.19,-0.29,-0.29,14.37,-19.17,-16.75
2025-08-02 13:37:15 ,walking,0.28,-0.33,-0.33,8.3,3.57,-29.54
2025-08-02 13:37:15 ,walking,0.36,-0.22,-0.22,-8.03,-1.43,-34.88
2025-08-02 13:37:15 ,walking,0.69,-0.26,-0.26,-15.78,10.1,28.75
2025-08-02 13:37:15 ,walking,0.28,-0.65,-0.65,-54.05,16.91,104.0
2025-08-02 13:37:15 ,walking,-0.03,-0.65,-0.65,-131.29,-50.93,105.9
